timestamp,equity,realized_pnl_usd,unrealized_pnl_usd,position_side,regime,close,quote_to_usd
2020-01-27 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10193,1.0
2020-01-28 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10212,1.0
2020-01-28 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10167,1.0
2020-01-28 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10105,1.0
2020-01-28 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.1,1.0
2020-01-28 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10166,1.0
2020-01-28 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.1022,1.0
2020-01-29 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10138,1.0
2020-01-29 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10056,1.0
2020-01-29 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10015,1.0
2020-01-29 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.0999,1.0
2020-01-29 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10202,1.0
2020-01-29 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10138,1.0
2020-01-30 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10151,1.0
2020-01-30 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10116,1.0
2020-01-30 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10228,1.0
2020-01-30 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10354,1.0
2020-01-30 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10301,1.0
2020-01-30 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10285,1.0
2020-01-31 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10243,1.0
2020-01-31 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10277,1.0
2020-01-31 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10371,1.0
2020-01-31 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10807,1.0
2020-01-31 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10894,1.0
2020-01-31 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10944,1.0
2020-02-02 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.1089,1.0
2020-02-03 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10811,1.0
2020-02-03 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10747,1.0
2020-02-03 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10626,1.0
2020-02-03 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10556,1.0
2020-02-03 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10634,1.0
2020-02-03 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10623,1.0
2020-02-04 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10578,1.0
2020-02-04 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10502,1.0
2020-02-04 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.1054,1.0
2020-02-04 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10382,1.0
2020-02-04 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10419,1.0
2020-02-04 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10446,1.0
2020-02-05 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10341,1.0
2020-02-05 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10368,1.0
2020-02-05 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10219,1.0
2020-02-05 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10021,1.0
2020-02-05 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.0996,1.0
2020-02-05 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10003,1.0
2020-02-06 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.09971,1.0
2020-02-06 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10029,1.0
2020-02-06 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.10001,1.0
2020-02-06 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.09767,1.0
2020-02-06 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.09768,1.0
2020-02-06 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.09806,1.0
2020-02-07 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.09831,1.0
2020-02-07 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.09667,1.0
2020-02-07 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.09518,1.0
2020-02-07 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.09633,1.0
2020-02-07 16:00:00+00:00,10000.0,0.0,0.0,Short,volatility_spike,1.09461,1.0
2020-02-07 20:00:00+00:00,10002.101050000001,0.0,2.101050000001594,Short,range,1.09438,1.0
2020-02-09 20:00:00+00:00,9997.2595,0.0,-2.740499999999698,Short,range,1.09491,1.0
2020-02-10 00:00:00+00:00,9994.3363,0.0,-5.663699999998565,Short,trend_down,1.09523,1.0
2020-02-10 04:00:00+00:00,9999.54325,0.0,-0.4567499999989355,Short,trend_down,1.09466,1.0
2020-02-10 08:00:00+00:00,9997.2595,0.0,-2.740499999999698,Short,trend_down,1.09491,1.0
2020-02-10 12:00:00+00:00,10020.097,0.0,20.096999999999817,Short,trend_down,1.09241,1.0
2020-02-10 16:00:00+00:00,10029.50605,0.0,29.506050000000606,Short,trend_down,1.09138,1.0
2020-02-10 20:00:00+00:00,10032.886,0.0,32.886000000000436,Short,trend_down,1.09101,1.0
2020-02-11 00:00:00+00:00,10029.7801,0.0,29.78010000000037,Short,trend_down,1.09135,1.0
2020-02-11 04:00:00+00:00,10029.14065,0.0,29.14065000000024,Short,trend_down,1.09142,1.0
2020-02-11 08:00:00+00:00,10030.602250000002,0.0,30.6022500000017,Short,trend_down,1.09126,1.0
2020-02-11 12:00:00+00:00,10027.496350000001,0.0,27.496350000001637,Short,trend_down,1.0916,1.0
2020-02-11 16:00:00+00:00,10022.4721,0.0,22.472100000001177,Short,trend_down,1.09215,1.0
2020-02-11 20:00:00+00:00,10024.8472,0.0,24.84720000000051,Short,trend_down,1.09189,1.0
2020-02-12 00:00:00+00:00,10028.318500000001,0.0,28.318500000000938,Short,trend_down,1.09151,1.0
2020-02-12 04:00:00+00:00,10028.77525,0.0,28.775249999999872,Short,trend_down,1.09146,1.0
2020-02-12 08:00:00+00:00,10019.13736649526,19.13736649526116,0.0,Flat,trend_down,1.09119,1.0
2020-02-12 12:00:00+00:00,10019.13736649526,19.13736649526116,0.0,Flat,trend_down,1.08944,1.0
2020-02-12 16:00:00+00:00,10019.13736649526,19.13736649526116,0.0,Short,volatility_spike,1.08663,1.0
2020-02-12 20:00:00+00:00,10010.562766495259,19.13736649526116,-8.574600000000899,Short,trend_down,1.08756,1.0
2020-02-13 00:00:00+00:00,10015.725966495262,19.13736649526116,-3.411399999999829,Short,trend_down,1.087,1.0
2020-02-13 04:00:00+00:00,10007.24356649526,19.13736649526116,-11.893800000000123,Short,trend_down,1.08792,1.0
2020-02-13 08:00:00+00:00,10027.15876649526,19.13736649526116,8.021399999999321,Short,trend_down,1.08576,1.0
2020-02-13 12:00:00+00:00,10035.456766495261,19.13736649526116,16.319400000000456,Short,volatility_spike,1.08486,1.0
2020-02-13 16:00:00+00:00,10040.34336649526,19.13736649526116,21.20599999999971,Short,volatility_spike,1.08433,1.0
2020-02-13 20:00:00+00:00,10042.18736649526,19.13736649526116,23.049999999999507,Short,trend_down,1.08413,1.0
2020-02-14 00:00:00+00:00,10051.68396649526,19.13736649526116,32.5466000000003,Short,trend_down,1.0831,1.0
2020-02-14 04:00:00+00:00,10042.46396649526,19.13736649526116,23.326599999999274,Short,trend_down,1.0841,1.0
2020-02-14 08:00:00+00:00,10046.15196649526,19.13736649526116,27.014599999998868,Short,trend_down,1.0837,1.0
2020-02-14 12:00:00+00:00,10038.13056649526,19.13736649526116,18.993199999999547,Short,trend_down,1.08457,1.0
2020-02-14 16:00:00+00:00,10043.939166495262,19.13736649526116,24.80180000000075,Short,trend_down,1.08394,1.0
2020-02-14 20:00:00+00:00,10052.698166495262,19.13736649526116,33.56080000000081,Short,trend_down,1.08299,1.0
2020-02-16 20:00:00+00:00,10042.371766495262,19.13736649526116,23.23440000000072,Short,trend_down,1.08411,1.0
2020-02-17 00:00:00+00:00,10044.86116649526,19.13736649526116,25.723800000000647,Short,trend_down,1.08384,1.0
2020-02-17 04:00:00+00:00,10042.832766495261,19.13736649526116,23.695399999999644,Short,trend_down,1.08406,1.0
2020-02-17 08:00:00+00:00,10044.215766495261,19.13736649526116,25.078400000000514,Short,trend_down,1.08391,1.0
2020-02-17 12:00:00+00:00,10052.974766495261,19.13736649526116,33.83740000000057,Short,trend_down,1.08296,1.0
2020-02-17 16:00:00+00:00,10049.194566495262,19.13736649526116,30.057200000000375,Short,trend_down,1.08337,1.0
2020-02-17 20:00:00+00:00,10046.52076649526,19.13736649526116,27.383399999999234,Short,trend_down,1.08366,1.0
2020-02-18 00:00:00+00:00,10050.393166495262,19.13736649526116,31.255800000000036,Short,trend_down,1.08324,1.0
2020-02-18 04:00:00+00:00,10049.839966495261,19.13736649526116,30.70260000000051,Short,trend_down,1.0833,1.0
2020-02-18 08:00:00+00:00,10057.67696649526,19.13736649526116,38.53960000000067,Short,trend_down,1.08245,1.0
2020-02-18 12:00:00+00:00,10059.33656649526,19.13736649526116,40.19919999999926,Short,trend_down,1.08227,1.0
2020-02-18 16:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,trend_down,1.07939,1.0
2020-02-18 20:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,trend_down,1.07949,1.0
2020-02-19 00:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,trend_down,1.07988,1.0
2020-02-19 04:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,trend_down,1.08018,1.0
2020-02-19 08:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,trend_down,1.07915,1.0
2020-02-19 12:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,trend_down,1.07912,1.0
2020-02-19 16:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,trend_down,1.07963,1.0
2020-02-19 20:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,range,1.08096,1.0
2020-02-20 00:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,range,1.07969,1.0
2020-02-20 04:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,range,1.07905,1.0
2020-02-20 08:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,range,1.07963,1.0
2020-02-20 12:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08023,1.0
2020-02-20 16:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.07894,1.0
2020-02-20 20:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,range,1.07875,1.0
2020-02-21 00:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,range,1.07902,1.0
2020-02-21 04:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,range,1.07961,1.0
2020-02-21 08:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,range,1.08061,1.0
2020-02-21 12:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08526,1.0
2020-02-21 16:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08578,1.0
2020-02-21 20:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08456,1.0
2020-02-23 20:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08384,1.0
2020-02-24 00:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08221,1.0
2020-02-24 04:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08171,1.0
2020-02-24 08:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08207,1.0
2020-02-24 12:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08558,1.0
2020-02-24 16:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08431,1.0
2020-02-24 20:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08485,1.0
2020-02-25 00:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08628,1.0
2020-02-25 04:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,range,1.08533,1.0
2020-02-25 08:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08366,1.0
2020-02-25 12:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Flat,volatility_spike,1.08647,1.0
2020-02-25 16:00:00+00:00,10062.553334268856,62.55333426885507,0.0,Long,volatility_spike,1.08815,1.0
2020-02-25 20:00:00+00:00,10060.888874268858,62.55333426885507,-1.6644599999985847,Long,range,1.08797,1.0
2020-02-26 00:00:00+00:00,10048.682834268855,62.55333426885507,-13.870500000000526,Long,range,1.08665,1.0
2020-02-26 04:00:00+00:00,10052.843984268857,62.55333426885507,-9.709349999999958,Long,range,1.0871,1.0
2020-02-26 08:00:00+00:00,10065.234964268857,62.55333426885507,2.681630000001142,Long,range,1.08844,1.0
2020-02-26 12:00:00+00:00,10048.775304268856,62.55333426885507,-13.77802999999992,Long,range,1.08666,1.0
2020-02-26 16:00:00+00:00,10079.197934268856,62.55333426885507,16.64460000000022,Long,range,1.08995,1.0
2020-02-26 20:00:00+00:00,10067.084364268856,62.55333426885507,4.531030000000938,Long,range,1.08864,1.0
2020-02-27 00:00:00+00:00,10084.561194268856,62.55333426885507,22.007860000000452,Long,range,1.09053,1.0
2020-02-27 04:00:00+00:00,10099.356394268856,62.55333426885507,36.803060000000876,Long,range,1.09213,1.0
2020-02-27 08:00:00+00:00,10121.456724268855,62.55333426885507,58.90338999999988,Long,range,1.09452,1.0
2020-02-27 12:00:00+00:00,10176.994221705529,176.99422170552896,0.0,Long,volatility_spike,1.09843,1.0
2020-02-27 16:00:00+00:00,10179.681071705527,176.99422170552896,2.6868499999990867,Long,volatility_spike,1.09872,1.0
2020-02-27 20:00:00+00:00,10188.112221705529,176.99422170552896,11.118000000000833,Long,range,1.09963,1.0
2020-02-28 00:00:00+00:00,10179.31047170553,176.99422170552896,2.3162500000007737,Long,trend_up,1.09868,1.0
2020-02-28 04:00:00+00:00,10187.46367170553,176.99422170552896,10.469450000000698,Long,trend_up,1.09956,1.0
2020-02-28 08:00:00+00:00,10185.425371705529,176.99422170552896,8.431149999999688,Long,volatility_spike,1.09934,1.0
2020-02-28 12:00:00+00:00,10182.264892238838,182.26489223883863,0.0,Flat,volatility_spike,1.09843,1.0
2020-02-28 16:00:00+00:00,10182.264892238838,182.26489223883863,0.0,Flat,volatility_spike,1.10291,1.0
2020-02-28 20:00:00+00:00,10182.264892238838,182.26489223883863,0.0,Flat,volatility_spike,1.10251,1.0
2020-03-01 20:00:00+00:00,10182.264892238838,182.26489223883863,0.0,Flat,volatility_spike,1.10515,1.0
2020-03-02 00:00:00+00:00,10182.264892238838,182.26489223883863,0.0,Flat,volatility_spike,1.10524,1.0
2020-03-02 04:00:00+00:00,10182.264892238838,182.26489223883863,0.0,Flat,volatility_spike,1.10634,1.0
2020-03-02 08:00:00+00:00,10182.264892238838,182.26489223883863,0.0,Long,volatility_spike,1.11184,1.0
2020-03-02 12:00:00+00:00,10193.987132238839,182.26489223883863,11.722240000001555,Long,volatility_spike,1.11312,1.0
2020-03-02 16:00:00+00:00,10223.842212238838,182.26489223883863,41.577319999999894,Long,volatility_spike,1.11638,1.0
2020-03-02 20:00:00+00:00,10188.786562365422,188.78656236542142,0.0,Flat,volatility_spike,1.11443,1.0
2020-03-03 00:00:00+00:00,10188.786562365422,188.78656236542142,0.0,Flat,volatility_spike,1.11344,1.0
2020-03-03 04:00:00+00:00,10188.786562365422,188.78656236542142,0.0,Long,trend_up,1.11199,1.0
2020-03-03 08:00:00+00:00,10183.106122365421,188.78656236542142,-5.680440000000595,Long,trend_up,1.11137,1.0
2020-03-03 12:00:00+00:00,10243.483702365422,188.78656236542142,54.69714000000028,Long,volatility_spike,1.11796,1.0
2020-03-03 16:00:00+00:00,10240.002142365422,188.78656236542142,51.215579999999854,Long,volatility_spike,1.11758,1.0
2020-03-03 20:00:00+00:00,10240.643482365422,188.78656236542142,51.85691999999999,Long,volatility_spike,1.11765,1.0
2020-03-04 00:00:00+00:00,10226.259142365421,188.78656236542142,37.47257999999933,Long,trend_up,1.11608,1.0
2020-03-04 04:00:00+00:00,10224.79322236542,188.78656236542142,36.0066599999999,Long,trend_up,1.11592,1.0
2020-03-04 08:00:00+00:00,10213.982062365421,188.78656236542142,25.195500000000276,Long,trend_up,1.11474,1.0
2020-03-04 12:00:00+00:00,10195.844350266334,195.84435026633335,0.0,Flat,trend_up,1.11394,1.0
2020-03-04 16:00:00+00:00,10195.844350266334,195.84435026633335,0.0,Flat,trend_up,1.11388,1.0
2020-03-04 20:00:00+00:00,10195.844350266334,195.84435026633335,0.0,Flat,trend_up,1.1138,1.0
2020-03-05 00:00:00+00:00,10195.844350266334,195.84435026633335,0.0,Flat,trend_up,1.11383,1.0
2020-03-05 04:00:00+00:00,10195.844350266334,195.84435026633335,0.0,Flat,trend_up,1.1123,1.0
2020-03-05 08:00:00+00:00,10195.844350266334,195.84435026633335,0.0,Flat,trend_up,1.11831,1.0
2020-03-05 12:00:00+00:00,10195.844350266334,195.84435026633335,0.0,Flat,trend_up,1.11877,1.0
2020-03-05 16:00:00+00:00,10195.844350266334,195.84435026633335,0.0,Flat,trend_up,1.12004,1.0
2020-03-05 20:00:00+00:00,10195.844350266334,195.84435026633335,0.0,Flat,trend_up,1.12224,1.0
2020-03-06 00:00:00+00:00,10195.844350266334,195.84435026633335,0.0,Long,trend_up,1.12336,1.0
2020-03-06 04:00:00+00:00,10196.570430266334,195.84435026633335,0.7260800000007261,Long,trend_up,1.12344,1.0
2020-03-06 08:00:00+00:00,10285.424470266335,195.84435026633335,89.5801200000004,Long,range,1.13323,1.0
2020-03-06 12:00:00+00:00,10265.184990266334,195.84435026633335,69.34064000000083,Long,range,1.131,1.0
2020-03-06 16:00:00+00:00,10272.173510266335,195.84435026633335,76.32916000000026,Long,range,1.13177,1.0
2020-03-06 20:00:00+00:00,10238.320030266334,195.84435026633335,42.47568000000016,Long,range,1.12804,1.0
2020-03-08 20:00:00+00:00,10335.614750266335,195.84435026633335,139.77040000000073,Long,volatility_spike,1.13876,1.0
2020-03-09 00:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,volatility_spike,1.14161,1.0
2020-03-09 04:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,volatility_spike,1.14384,1.0
2020-03-09 08:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,volatility_spike,1.14247,1.0
2020-03-09 12:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,volatility_spike,1.14195,1.0
2020-03-09 16:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,volatility_spike,1.14518,1.0
2020-03-09 20:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,volatility_spike,1.13989,1.0
2020-03-10 00:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,volatility_spike,1.13949,1.0
2020-03-10 04:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,volatility_spike,1.13818,1.0
2020-03-10 08:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,volatility_spike,1.13598,1.0
2020-03-10 12:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.13419,1.0
2020-03-10 16:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.13002,1.0
2020-03-10 20:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.13136,1.0
2020-03-11 00:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.13292,1.0
2020-03-11 04:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.13287,1.0
2020-03-11 08:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.13289,1.0
2020-03-11 12:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.12801,1.0
2020-03-11 16:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.12726,1.0
2020-03-11 20:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.12611,1.0
2020-03-12 00:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.1313,1.0
2020-03-12 04:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.1312,1.0
2020-03-12 08:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.1237,1.0
2020-03-12 12:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.10814,1.0
2020-03-12 16:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,volatility_spike,1.11806,1.0
2020-03-12 20:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,volatility_spike,1.11823,1.0
2020-03-13 00:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.12132,1.0
2020-03-13 04:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.11815,1.0
2020-03-13 08:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.11549,1.0
2020-03-13 12:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.10696,1.0
2020-03-13 16:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,range,1.11135,1.0
2020-03-13 20:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,trend_down,1.10992,1.0
2020-03-15 20:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,trend_down,1.1156,1.0
2020-03-16 00:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,trend_down,1.11242,1.0
2020-03-16 04:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,trend_down,1.11761,1.0
2020-03-16 08:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,trend_down,1.11857,1.0
2020-03-16 12:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,trend_down,1.11371,1.0
2020-03-16 16:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,trend_down,1.11753,1.0
2020-03-16 20:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,trend_down,1.11633,1.0
2020-03-17 00:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,trend_down,1.11789,1.0
2020-03-17 04:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Flat,trend_down,1.11372,1.0
2020-03-17 08:00:00+00:00,10368.46467895695,368.46467895695014,0.0,Short,trend_down,1.10126,1.0
2020-03-17 12:00:00+00:00,10406.50371895695,368.46467895695014,38.03903999999947,Short,trend_down,1.0971,1.0
2020-03-17 16:00:00+00:00,10378.61451895695,368.46467895695014,10.149839999999491,Short,range,1.10015,1.0
2020-03-17 20:00:00+00:00,10365.355718956951,368.46467895695014,-3.1089600000000637,Short,range,1.1016,1.0
2020-03-18 00:00:00+00:00,10354.84011895695,368.46467895695014,-13.62455999999992,Short,range,1.10275,1.0
2020-03-18 04:00:00+00:00,10409.24691895695,368.46467895695014,40.78223999999916,Short,trend_down,1.0968,1.0
2020-03-18 08:00:00+00:00,10401.108758956949,368.46467895695014,32.64407999999864,Short,trend_down,1.09769,1.0
2020-03-18 12:00:00+00:00,10533.056678956951,368.46467895695014,164.59200000000016,Short,range,1.08326,1.0
2020-03-18 16:00:00+00:00,10472.70627895695,368.46467895695014,104.24159999999867,Short,trend_down,1.08986,1.0
2020-03-18 20:00:00+00:00,10431.00963895695,368.46467895695014,62.544959999999605,Short,trend_down,1.09442,1.0
2020-03-19 00:00:00+00:00,10474.16931895695,368.46467895695014,105.70464000000014,Short,trend_down,1.0897,1.0
2020-03-19 04:00:00+00:00,10519.249238956949,368.46467895695014,150.78455999999903,Short,trend_down,1.08477,1.0
2020-03-19 08:00:00+00:00,10609.043318956948,368.46467895695014,240.57863999999847,Short,trend_down,1.07495,1.0
2020-03-19 12:00:00+00:00,10654.76331895695,368.46467895695014,286.2986399999995,Short,volatility_spike,1.06995,1.0
