timestamp,equity,realized_pnl_usd,unrealized_pnl_usd,position_side,regime,close,quote_to_usd
2020-01-30 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.30846,1.0
2020-01-31 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.30939,1.0
2020-01-31 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.3128,1.0
2020-01-31 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.31262,1.0
2020-01-31 12:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.31823,1.0
2020-01-31 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.31998,1.0
2020-01-31 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.32014,1.0
2020-02-02 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.31807,1.0
2020-02-03 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.3158,1.0
2020-02-03 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.31431,1.0
2020-02-03 08:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.30598,1.0
2020-02-03 12:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.30124,1.0
2020-02-03 16:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.2998,1.0
2020-02-03 20:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.29963,1.0
2020-02-04 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.29989,1.0
2020-02-04 04:00:00+00:00,10000.0,0.0,0.0,Short,volatility_spike,1.29451,1.0
2020-02-04 08:00:00+00:00,9947.39956,0.0,-52.600439999999864,Short,volatility_spike,1.30132,1.0
2020-02-04 12:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,volatility_spike,1.30252,1.0
2020-02-04 16:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,volatility_spike,1.30366,1.0
2020-02-04 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30302,1.0
2020-02-05 00:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.3022,1.0
2020-02-05 04:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30371,1.0
2020-02-05 08:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.306,1.0
2020-02-05 12:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,volatility_spike,1.29836,1.0
2020-02-05 16:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29875,1.0
2020-02-05 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29949,1.0
2020-02-06 00:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29857,1.0
2020-02-06 04:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29809,1.0
2020-02-06 08:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.2963,1.0
2020-02-06 12:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29277,1.0
2020-02-06 16:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29227,1.0
2020-02-06 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29299,1.0
2020-02-07 00:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29377,1.0
2020-02-07 04:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29332,1.0
2020-02-07 08:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29309,1.0
2020-02-07 12:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.2939,1.0
2020-02-07 16:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.2887,1.0
2020-02-07 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.28818,1.0
2020-02-09 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.28893,1.0
2020-02-10 00:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.28957,1.0
2020-02-10 04:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.28743,1.0
2020-02-10 08:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29233,1.0
2020-02-10 12:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29234,1.0
2020-02-10 16:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29155,1.0
2020-02-10 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29154,1.0
2020-02-11 00:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29172,1.0
2020-02-11 04:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29062,1.0
2020-02-11 08:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29295,1.0
2020-02-11 12:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29449,1.0
2020-02-11 16:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29628,1.0
2020-02-11 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29557,1.0
2020-02-12 00:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29584,1.0
2020-02-12 04:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29646,1.0
2020-02-12 08:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.2984,1.0
2020-02-12 12:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29743,1.0
2020-02-12 16:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29592,1.0
2020-02-12 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29573,1.0
2020-02-13 00:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29533,1.0
2020-02-13 04:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.2978,1.0
2020-02-13 08:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29839,1.0
2020-02-13 12:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30549,1.0
2020-02-13 16:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30538,1.0
2020-02-13 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30447,1.0
2020-02-14 00:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30416,1.0
2020-02-14 04:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30573,1.0
2020-02-14 08:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30304,1.0
2020-02-14 12:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30153,1.0
2020-02-14 16:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30318,1.0
2020-02-14 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30455,1.0
2020-02-16 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30509,1.0
2020-02-17 00:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30449,1.0
2020-02-17 04:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30364,1.0
2020-02-17 08:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30164,1.0
2020-02-17 12:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30062,1.0
2020-02-17 16:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30009,1.0
2020-02-17 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30055,1.0
2020-02-18 00:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30027,1.0
2020-02-18 04:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29979,1.0
2020-02-18 08:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30405,1.0
2020-02-18 12:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30357,1.0
2020-02-18 16:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29988,1.0
2020-02-18 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29987,1.0
2020-02-19 00:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.2998,1.0
2020-02-19 04:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.30061,1.0
2020-02-19 08:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29869,1.0
2020-02-19 12:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29505,1.0
2020-02-19 16:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Flat,range,1.29189,1.0
2020-02-19 20:00:00+00:00,9934.983958089986,-65.01604191001458,0.0,Long,range,1.29255,1.0
2020-02-20 00:00:00+00:00,9921.302878089986,-65.01604191001458,-13.681080000000883,Long,range,1.29077,1.0
2020-02-20 04:00:00+00:00,9914.385478089986,-65.01604191001458,-20.59848000000012,Long,range,1.28987,1.0
2020-02-20 08:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,volatility_spike,1.28703,1.0
2020-02-20 12:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,volatility_spike,1.28803,1.0
2020-02-20 16:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.288,1.0
2020-02-20 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28803,1.0
2020-02-21 00:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28936,1.0
2020-02-21 04:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.2889,1.0
2020-02-21 08:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29469,1.0
2020-02-21 12:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29622,1.0
2020-02-21 16:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29734,1.0
2020-02-21 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29529,1.0
2020-02-23 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29513,1.0
2020-02-24 00:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29341,1.0
2020-02-24 04:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29414,1.0
2020-02-24 08:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29038,1.0
2020-02-24 12:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29235,1.0
2020-02-24 16:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29135,1.0
2020-02-24 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29239,1.0
2020-02-25 00:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29383,1.0
2020-02-25 04:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29539,1.0
2020-02-25 08:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29655,1.0
2020-02-25 12:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.30156,1.0
2020-02-25 16:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29995,1.0
2020-02-25 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.3002,1.0
2020-02-26 00:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29921,1.0
2020-02-26 04:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29848,1.0
2020-02-26 08:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29336,1.0
2020-02-26 12:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29166,1.0
2020-02-26 16:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29106,1.0
2020-02-26 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29054,1.0
2020-02-27 00:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.2923,1.0
2020-02-27 04:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29216,1.0
2020-02-27 08:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28701,1.0
2020-02-27 12:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,volatility_spike,1.28724,1.0
2020-02-27 16:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28925,1.0
2020-02-27 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.2887,1.0
2020-02-28 00:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28738,1.0
2020-02-28 04:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28629,1.0
2020-02-28 08:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28829,1.0
2020-02-28 12:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,volatility_spike,1.27733,1.0
2020-02-28 16:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,volatility_spike,1.27917,1.0
2020-02-28 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,volatility_spike,1.28125,1.0
2020-03-01 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,volatility_spike,1.28038,1.0
2020-03-02 00:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,volatility_spike,1.2836,1.0
2020-03-02 04:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,volatility_spike,1.28061,1.0
2020-03-02 08:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,volatility_spike,1.27818,1.0
2020-03-02 12:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,volatility_spike,1.27461,1.0
2020-03-02 16:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,volatility_spike,1.27756,1.0
2020-03-02 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,volatility_spike,1.2766,1.0
2020-03-03 00:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.27751,1.0
2020-03-03 04:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.27991,1.0
2020-03-03 08:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.27867,1.0
2020-03-03 12:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28169,1.0
2020-03-03 16:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28106,1.0
2020-03-03 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28194,1.0
2020-03-04 00:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28128,1.0
2020-03-04 04:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.27922,1.0
2020-03-04 08:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.27939,1.0
2020-03-04 12:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28194,1.0
2020-03-04 16:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28672,1.0
2020-03-04 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28707,1.0
2020-03-05 00:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28694,1.0
2020-03-05 04:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.28738,1.0
2020-03-05 08:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29221,1.0
2020-03-05 12:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29269,1.0
2020-03-05 16:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29439,1.0
2020-03-05 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29487,1.0
2020-03-06 00:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29589,1.0
2020-03-06 04:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.29754,1.0
2020-03-06 08:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.30104,1.0
2020-03-06 12:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.30287,1.0
2020-03-06 16:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.30136,1.0
2020-03-06 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Flat,range,1.30459,1.0
2020-03-08 20:00:00+00:00,9882.167884795963,-117.83211520403802,0.0,Long,trend_up,1.3096,1.0
2020-03-09 00:00:00+00:00,9868.813234795962,-117.83211520403802,-13.354650000000373,Long,trend_up,1.30783,1.0
2020-03-09 04:00:00+00:00,9952.78908479596,-117.83211520403802,70.6211999999986,Long,volatility_spike,1.31896,1.0
2020-03-09 08:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,volatility_spike,1.30956,1.0
2020-03-09 12:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,volatility_spike,1.30987,1.0
2020-03-09 16:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,volatility_spike,1.31043,1.0
2020-03-09 20:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,volatility_spike,1.30726,1.0
2020-03-10 00:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,volatility_spike,1.30598,1.0
2020-03-10 04:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,trend_up,1.30659,1.0
2020-03-10 08:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,trend_up,1.30372,1.0
2020-03-10 12:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,volatility_spike,1.29327,1.0
2020-03-10 16:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,volatility_spike,1.29036,1.0
2020-03-10 20:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,volatility_spike,1.29048,1.0
2020-03-11 00:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,range,1.29175,1.0
2020-03-11 04:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,range,1.2899,1.0
2020-03-11 08:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,volatility_spike,1.29174,1.0
2020-03-11 12:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Flat,volatility_spike,1.2886,1.0
2020-03-11 16:00:00+00:00,9888.628213272987,-111.3717867270135,0.0,Short,volatility_spike,1.28049,1.0
2020-03-11 20:00:00+00:00,9880.530263272987,-111.3717867270135,-8.097950000000166,Short,trend_down,1.28168,1.0
2020-03-12 00:00:00+00:00,9875.902863272986,-111.3717867270135,-12.72535000000026,Short,trend_down,1.28236,1.0
2020-03-12 04:00:00+00:00,9881.210763272986,-111.3717867270135,-7.41745000000024,Short,trend_down,1.28158,1.0
2020-03-12 08:00:00+00:00,9938.985213272985,-111.3717867270135,50.35699999999899,Short,trend_down,1.27309,1.0
2020-03-12 12:00:00+00:00,10069.300963272986,-111.3717867270135,180.67274999999898,Short,volatility_spike,1.25394,1.0
2020-03-12 16:00:00+00:00,10029.763913272987,-111.3717867270135,141.13569999999987,Short,volatility_spike,1.25975,1.0
2020-03-12 20:00:00+00:00,10047.933263272986,-111.3717867270135,159.30504999999954,Short,volatility_spike,1.25708,1.0
2020-03-13 00:00:00+00:00,10059.910063272986,-111.3717867270135,171.28184999999942,Short,volatility_spike,1.25532,1.0
2020-03-13 04:00:00+00:00,10044.054413272986,-111.3717867270135,155.4261999999998,Short,trend_down,1.25765,1.0
2020-03-13 08:00:00+00:00,10083.523413272987,-111.3717867270135,194.8952,Short,volatility_spike,1.25185,1.0
2020-03-13 12:00:00+00:00,10135.819360021342,135.8193600213422,0.0,Short,volatility_spike,1.24058,1.0
2020-03-13 16:00:00+00:00,10162.664500021343,135.8193600213422,26.845140000000622,Short,volatility_spike,1.23575,1.0
2020-03-13 20:00:00+00:00,10212.79766002134,135.8193600213422,76.97829999999955,Short,volatility_spike,1.22673,1.0
2020-03-15 20:00:00+00:00,10145.033472580626,145.03347258062675,0.0,Flat,volatility_spike,1.23971,1.0
2020-03-16 00:00:00+00:00,10145.033472580626,145.03347258062675,0.0,Flat,volatility_spike,1.23432,1.0
2020-03-16 04:00:00+00:00,10145.033472580626,145.03347258062675,0.0,Flat,volatility_spike,1.23003,1.0
2020-03-16 08:00:00+00:00,10145.033472580626,145.03347258062675,0.0,Flat,volatility_spike,1.2331,1.0
2020-03-16 12:00:00+00:00,10145.033472580626,145.03347258062675,0.0,Flat,volatility_spike,1.22769,1.0
2020-03-16 16:00:00+00:00,10145.033472580626,145.03347258062675,0.0,Short,trend_down,1.22591,1.0
2020-03-16 20:00:00+00:00,10142.020352580626,145.03347258062675,-3.0131199999998772,Short,trend_down,1.22655,1.0
2020-03-17 00:00:00+00:00,10143.103192580626,145.03347258062675,-1.930280000000101,Short,trend_down,1.22632,1.0
2020-03-17 04:00:00+00:00,10175.870872580626,145.03347258062675,30.83740000000026,Short,trend_down,1.21936,1.0
2020-03-17 08:00:00+00:00,10214.947272580626,145.03347258062675,69.91380000000014,Short,trend_down,1.21106,1.0
2020-03-17 12:00:00+00:00,10259.673272580627,145.03347258062675,114.63980000000043,Short,trend_down,1.20156,1.0
2020-03-17 16:00:00+00:00,10228.176752580626,145.03347258062675,83.14328000000005,Short,trend_down,1.20825,1.0
2020-03-17 20:00:00+00:00,10212.781592580626,145.03347258062675,67.74812000000058,Short,trend_down,1.21152,1.0
2020-03-18 00:00:00+00:00,10213.016992580626,145.03347258062675,67.98352000000004,Short,trend_down,1.21147,1.0
2020-03-18 04:00:00+00:00,10253.882432580625,145.03347258062675,108.84896000000013,Short,trend_down,1.20279,1.0
2020-03-18 08:00:00+00:00,10305.717512580626,145.03347258062675,160.68403999999998,Short,trend_down,1.19178,1.0
2020-03-18 12:00:00+00:00,10379.209392580626,145.03347258062675,234.17592000000056,Short,trend_down,1.17617,1.0
2020-03-18 16:00:00+00:00,10398.627013013396,398.62701301339536,0.0,Flat,volatility_spike,1.15742,1.0
2020-03-18 20:00:00+00:00,10398.627013013396,398.62701301339536,0.0,Flat,volatility_spike,1.1608,1.0
2020-03-19 00:00:00+00:00,10398.627013013396,398.62701301339536,0.0,Flat,volatility_spike,1.1502,1.0
2020-03-19 04:00:00+00:00,10398.627013013396,398.62701301339536,0.0,Flat,volatility_spike,1.1486,1.0
2020-03-19 08:00:00+00:00,10398.627013013396,398.62701301339536,0.0,Flat,volatility_spike,1.15404,1.0
