timestamp,equity,equity_peak,drawdown_pct,trading_enabled,circuit_breaker_active,cooldown_bars_remaining,current_open_risk_ratio,signal_bias,final_signal,session_allowed,risk_approved,risk_reason,risk_amount_usd,atr,atr_avg_100,bar_range,bar_range_avg_20,regime
2020-01-27 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.002986078016134345,0.003204784036229817,0.0020700000000000163,0.0030420000000000447,range
2020-01-27 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.002864929586410464,0.003201385491731623,0.0012900000000000134,0.0028570000000000427,range
2020-01-28 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.002743863187381138,0.0031972865280365083,0.0011699999999998933,0.0027955000000000397,range
2020-01-28 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0028000158168539164,0.0031949446331767583,0.003530000000000033,0.0027765000000000263,range
2020-01-28 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0028014432585072115,0.0031929414450927052,0.0028200000000000447,0.0028525000000000243,range
2020-01-28 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0029449115971852662,0.003186624199014656,0.004809999999999981,0.002851500000000018,range
2020-01-28 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.002943132197386321,0.0031807581847993244,0.0029200000000000337,0.0029590000000000115,range
2020-01-28 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0028843370404301643,0.0031751968858850883,0.002120000000000122,0.002921000000000018,range
2020-01-29 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.002766884394685146,0.0031695042511790113,0.0012399999999999078,0.0029090000000000283,range
2020-01-29 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0027056783664933396,0.003164925376094797,0.0019099999999998563,0.0029050000000000243,range
2020-01-29 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0026738441974580958,0.003159837849230884,0.0022599999999999287,0.002937500000000015,range
2020-01-29 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0027049981833539424,0.00315237800285725,0.003109999999999946,0.0029425000000000033,range
2020-01-29 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0027089268845429536,0.003143636716938876,0.0027600000000000957,0.002625500000000003,range
2020-01-29 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0026818606785041672,0.0031348198085860996,0.0023100000000000342,0.002513500000000002,range
2020-01-30 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0025731563443253014,0.003125911250829951,0.0011600000000000499,0.0025110000000000076,range
2020-01-30 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0025465023197306356,0.003116810447199241,0.0021999999999999797,0.002505500000000005,range
2020-01-30 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003023180725464162,0.0031116311295421527,0.009220000000000006,0.0025190000000000047,range
2020-01-30 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0031879535307881546,0.0031050360488605717,0.005330000000000057,0.0028675000000000007,range
2020-01-30 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0031752425643032994,0.003096826331084817,0.003010000000000179,0.0029935000000000044,range
2020-01-30 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0030670109525673494,0.0030879530217216176,0.0016599999999999948,0.00292650000000001,range
2020-01-31 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0030015101702411174,0.003080284948741503,0.0021500000000000963,0.0028450000000000085,range
2020-01-31 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003038545158081051,0.0030748788809742537,0.0035200000000001896,0.0028490000000000125,range
2020-01-31 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0031143633610752615,0.0030711946751903803,0.0040999999999999925,0.0029605000000000213,range
2020-01-31 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003344051692427041,0.003065109341248212,0.006330000000000169,0.0031070000000000264,volatility_spike
2020-01-31 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0032944765715393984,0.0030573301025876272,0.002650000000000041,0.0032470000000000333,range
2020-01-31 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003144156816429443,0.0030491279524027977,0.0011900000000000244,0.003238500000000033,range
2020-02-02 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0031317170438273497,0.0030426259558025996,0.0012000000000000899,0.003057500000000035,range
2020-02-03 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003098022969268261,0.0030375812446738443,0.0026600000000001067,0.002971500000000038,range
2020-02-03 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003086021328606234,0.003032411155768571,0.002929999999999877,0.002998500000000037,range
2020-02-03 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003612019805134349,0.0030321817874993887,0.010449999999999848,0.003083000000000036,volatility_spike
2020-02-03 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0037933041047676012,0.0030333902312494336,0.006149999999999878,0.0035100000000000352,volatility_spike
2020-02-03 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0037630680972841925,0.003034962357588761,0.003369999999999873,0.003704500000000033,volatility_spike
2020-02-03 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0035957060903353357,0.0030366650463324223,0.0014200000000001989,0.003717500000000029,volatility_spike
2020-02-04 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0034888699410256683,0.0030377318287372512,0.0020999999999999908,0.0036505000000000344,range
2020-02-04 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,-1,-0.7576097807059352,True,True,approved,65.01604191001383,0.0038260935166666956,0.0030435652695417347,0.00821000000000005,0.003640000000000032,volatility_spike
2020-02-04 12:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.004105968389370777,0.0030581782171048653,0.003850000000000131,0.004283500000000029,volatility_spike
2020-02-04 16:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003998399218701447,0.003063572630168805,0.0026000000000001577,0.004015000000000035,volatility_spike
2020-02-04 20:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0038013707030799247,0.0030676460137281773,0.0012400000000001299,0.0038785000000000403,range
2020-02-05 00:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0036819870814313563,0.0030714355841761666,0.0021299999999999653,0.0037900000000000377,range
2020-02-05 04:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.00362755943275769,0.003075883042449299,0.0029200000000000337,0.0038135000000000365,range
2020-02-05 08:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0036270194732749947,0.0030803842537029218,0.0036199999999999566,0.0038520000000000333,range
2020-02-05 12:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.00411866093946964,0.0030878139498669997,0.01051000000000002,0.0038570000000000214,volatility_spike
2020-02-05 16:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.004033042300936097,0.0030938843820193583,0.0029200000000000337,0.004177500000000023,range
2020-02-05 20:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003860682136583515,0.0030983426404465487,0.0016199999999999548,0.004007000000000016,range
2020-02-06 00:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0036906334125418306,0.003102489594700368,0.0014799999999999258,0.003955500000000012,range
2020-02-06 04:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0036055881687888387,0.003107383195078915,0.0024999999999999467,0.0039700000000000065,range
2020-02-06 08:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0036801890138753535,0.0031134201097161363,0.004650000000000043,0.0040349999999999995,range
2020-02-06 12:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0038244612271699737,0.003119961530450699,0.005700000000000038,0.004134499999999997,range
2020-02-06 16:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.00369985685380068,0.0031249499925613644,0.0020799999999998597,0.004273000000000004,range
2020-02-06 20:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003504867078529197,0.003128889278806982,0.0009699999999999154,0.003854500000000005,range
2020-02-07 00:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0033816622872056756,0.0031312686160350554,0.0017799999999998928,0.003595500000000007,range
2020-02-07 04:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003240114980976688,0.0031335494291754103,0.0013999999999998458,0.003516000000000008,range
2020-02-07 08:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0031779639109069235,0.003136045898520024,0.0023699999999999832,0.0035149999999999904,range
2020-02-07 12:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003217395060127858,0.003138206905768595,0.003730000000000011,0.00352849999999999,range
2020-02-07 16:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0033711525558330025,0.0031409635553565525,0.005369999999999875,0.003304499999999988,range
2020-02-07 20:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003209641658987784,0.0031425233014025136,0.0011099999999999444,0.003171999999999986,range
2020-02-09 20:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003050381540488655,0.0031437859227309056,0.0009400000000001629,0.0030349999999999765,range
2020-02-10 00:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.002940354287596617,0.003144858356821556,0.0015100000000001224,0.0029519999999999768,range
2020-02-10 04:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.002993900409911142,0.0031469827599057308,0.003689999999999971,0.0029654999999999764,range
2020-02-10 08:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0032314789520603536,0.0031468911341981792,0.006320000000000103,0.0030434999999999768,range
2020-02-10 12:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0032249447411988943,0.0031459346246125956,0.0031399999999999206,0.0032134999999999803,range
2020-02-10 16:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0031260201168275335,0.0031450321514259823,0.0018399999999998418,0.0031894999999999784,range
2020-02-10 20:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0029791615370541313,0.0031438798548955554,0.0010699999999999044,0.0027559999999999694,range
2020-02-11 00:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0028463642844074083,0.003142495579545873,0.0011200000000000099,0.002663499999999963,range
2020-02-11 04:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0027944811212354433,0.0031420316095783114,0.0021199999999998997,0.002638499999999966,range
2020-02-11 08:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.00293487532686149,0.003142865066037004,0.0047600000000000975,0.0026704999999999646,range
2020-02-11 12:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003054527089228527,0.0031439389898915045,0.004610000000000003,0.002783499999999972,range
2020-02-11 16:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0030813465828550637,0.0031455290620421117,0.003430000000000044,0.00278149999999997,range
2020-02-11 20:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003062678969793991,0.0031483769861819617,0.0028200000000000447,0.0026679999999999703,range
2020-02-12 00:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.002964630471951561,0.0031514000585975365,0.0016899999999999693,0.0027049999999999796,range
2020-02-12 04:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.002888585438240736,0.0031542429115548557,0.0019000000000000128,0.002740999999999982,range
2020-02-12 08:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0028972579069378394,0.003157604132158082,0.003010000000000179,0.002746999999999988,range
2020-02-12 12:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.00296102519929942,0.003158618122718219,0.00378999999999996,0.002827500000000005,range
2020-02-12 16:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0028959519707780247,0.003158366828238347,0.0020499999999998852,0.002898500000000004,range
2020-02-12 20:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0027798125442938877,0.0031573049119356087,0.0012700000000001044,0.0028144999999999976,range
2020-02-13 00:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0026719687911300302,0.003156283132511638,0.0012699999999998823,0.002609500000000009,range
2020-02-13 04:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.002727542448906469,0.0031564271944750934,0.003450000000000175,0.002617500000000006,range
2020-02-13 08:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0027741465596988596,0.003156725252012588,0.0033799999999999386,0.0027430000000000067,range
2020-02-13 12:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.003218136091148929,0.003158930591154546,0.008989999999999831,0.0028364999999999974,range
2020-02-13 16:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0031311263703525773,0.0031582855489292218,0.0020000000000000018,0.0031014999999999905,range
2020-02-13 20:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.00303747448675596,0.003157186581148564,0.0018199999999999328,0.0028854999999999853,range
2020-02-14 00:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0028869405948448268,0.003155723253923667,0.0009300000000000974,0.002819499999999986,range
2020-02-14 04:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.002827873409498764,0.0031544001643576914,0.0020599999999999508,0.0027739999999999987,range
2020-02-14 08:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0029423110231060067,0.0031543072954749994,0.004430000000000156,0.002823500000000001,range
2020-02-14 12:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0029800030928841554,0.003154792488655357,0.003470000000000084,0.002989000000000008,range
2020-02-14 16:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0030421457291067095,0.0031553644537514036,0.003849999999999909,0.0030565000000000175,range
2020-02-14 20:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.002981992462741943,0.0031557741356263037,0.0021999999999999797,0.003011000000000008,range
2020-02-16 20:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0029418501439746523,0.0031569402687958536,0.0024199999999998667,0.0028905000000000068,range
2020-02-17 00:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0028067179908336055,0.0031578731067390077,0.0010499999999999954,0.002839999999999998,range
2020-02-17 04:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.002760523848631201,0.003158739313400507,0.0021599999999999397,0.0027514999999999957,range
2020-02-17 08:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0028569150023003893,0.003155729362443328,0.004109999999999836,0.002774999999999994,range
2020-02-17 12:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0027771353592789382,0.003150605836554519,0.0017400000000000748,0.0028854999999999853,range
2020-02-17 16:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.00270091140504472,0.003145383991086339,0.0017099999999998783,0.00282199999999998,range
2020-02-17 20:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0025651320189700906,0.003140199420294458,0.0007999999999999119,0.002717999999999976,range
2020-02-18 00:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0024833368747579393,0.003135020890273425,0.0014199999999999768,0.0026554999999999773,range
2020-02-18 04:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0024430985265609384,0.003129976540968181,0.0019199999999999218,0.002662999999999971,range
2020-02-18 08:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0028264486318065767,0.003128863930899024,0.007809999999999873,0.002695499999999973,range
2020-02-18 12:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.00281384515810611,0.0031266165072633793,0.002650000000000041,0.002913499999999958,range
2020-02-18 16:00:00+00:00,9934.983958089986,10000.0,0.006501604191001431,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.0029164276468128226,0.0031252153281731377,0.004250000000000087,0.002876999999999963,range
