timestamp,equity,realized_pnl_usd,unrealized_pnl_usd,position_side,regime,close,quote_to_usd
2024-01-25 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27318,1.0
2024-01-25 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27325,1.0
2024-01-25 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26991,1.0
2024-01-25 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27007,1.0
2024-01-25 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27057,1.0
2024-01-26 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27102,1.0
2024-01-26 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26819,1.0
2024-01-26 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27418,1.0
2024-01-26 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27223,1.0
2024-01-26 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27045,1.0
2024-01-26 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27025,1.0
2024-01-28 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26962,1.0
2024-01-29 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27021,1.0
2024-01-29 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27105,1.0
2024-01-29 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26947,1.0
2024-01-29 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26774,1.0
2024-01-29 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26917,1.0
2024-01-29 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27118,1.0
2024-01-30 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27074,1.0
2024-01-30 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26955,1.0
2024-01-30 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26774,1.0
2024-01-30 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26652,1.0
2024-01-30 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26954,1.0
2024-01-30 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26943,1.0
2024-01-31 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26763,1.0
2024-01-31 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26747,1.0
2024-01-31 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26837,1.0
2024-01-31 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27325,1.0
2024-01-31 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27113,1.0
2024-01-31 20:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.26794,1.0
2024-02-01 00:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.26844,1.0
2024-02-01 04:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.2654,1.0
2024-02-01 08:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.26402,1.0
2024-02-01 12:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.26817,1.0
2024-02-01 16:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.27469,1.0
2024-02-01 20:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.27457,1.0
2024-02-02 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2748,1.0
2024-02-02 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27504,1.0
2024-02-02 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27588,1.0
2024-02-02 12:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.26561,1.0
2024-02-02 16:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.26383,1.0
2024-02-02 20:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.26284,1.0
2024-02-04 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26211,1.0
2024-02-05 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26111,1.0
2024-02-05 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26162,1.0
2024-02-05 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25737,1.0
2024-02-05 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.252,1.0
2024-02-05 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25339,1.0
2024-02-05 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25333,1.0
2024-02-06 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25414,1.0
2024-02-06 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25547,1.0
2024-02-06 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25539,1.0
2024-02-06 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25763,1.0
2024-02-06 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25938,1.0
2024-02-06 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26033,1.0
2024-02-07 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2601,1.0
2024-02-07 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26278,1.0
2024-02-07 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26311,1.0
2024-02-07 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26308,1.0
2024-02-07 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2628,1.0
2024-02-07 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26261,1.0
2024-02-08 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26323,1.0
2024-02-08 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26275,1.0
2024-02-08 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26056,1.0
2024-02-08 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26044,1.0
2024-02-08 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26149,1.0
2024-02-08 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26201,1.0
2024-02-09 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26149,1.0
2024-02-09 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26324,1.0
2024-02-09 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26078,1.0
2024-02-09 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26339,1.0
2024-02-09 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26281,1.0
2024-02-09 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26247,1.0
2024-02-11 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26365,1.0
2024-02-12 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26282,1.0
2024-02-12 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26465,1.0
2024-02-12 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26153,1.0
2024-02-12 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26147,1.0
2024-02-12 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26238,1.0
2024-02-12 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26262,1.0
2024-02-13 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26104,1.0
2024-02-13 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26518,1.0
2024-02-13 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26675,1.0
2024-02-13 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26008,1.0
2024-02-13 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2574,1.0
2024-02-13 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25898,1.0
2024-02-14 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25993,1.0
2024-02-14 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25638,1.0
2024-02-14 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25521,1.0
2024-02-14 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25489,1.0
2024-02-14 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25607,1.0
2024-02-14 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25671,1.0
2024-02-15 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25638,1.0
2024-02-15 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25447,1.0
2024-02-15 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25492,1.0
2024-02-15 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25838,1.0
2024-02-15 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25957,1.0
2024-02-15 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25977,1.0
2024-02-16 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25811,1.0
2024-02-16 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25899,1.0
2024-02-16 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25988,1.0
2024-02-16 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2584,1.0
2024-02-16 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26057,1.0
2024-02-16 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25978,1.0
2024-02-18 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26104,1.0
2024-02-19 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2612,1.0
2024-02-19 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26196,1.0
2024-02-19 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26108,1.0
2024-02-19 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25871,1.0
2024-02-19 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25974,1.0
2024-02-19 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25874,1.0
2024-02-20 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.25845,1.0
2024-02-20 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.259,1.0
2024-02-20 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.259,1.0
2024-02-20 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26621,1.0
2024-02-20 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26185,1.0
2024-02-20 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26244,1.0
2024-02-21 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26367,1.0
2024-02-21 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26297,1.0
2024-02-21 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26156,1.0
2024-02-21 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26119,1.0
2024-02-21 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26315,1.0
2024-02-21 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26377,1.0
2024-02-22 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26368,1.0
2024-02-22 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26736,1.0
2024-02-22 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26798,1.0
2024-02-22 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26204,1.0
2024-02-22 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26585,1.0
2024-02-22 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26615,1.0
2024-02-23 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2664,1.0
2024-02-23 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26694,1.0
2024-02-23 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26801,1.0
2024-02-23 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2677,1.0
2024-02-23 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26742,1.0
2024-02-23 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26683,1.0
2024-02-25 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.267,1.0
2024-02-26 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26584,1.0
2024-02-26 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26763,1.0
2024-02-26 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26938,1.0
2024-02-26 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26832,1.0
2024-02-26 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26774,1.0
2024-02-26 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26834,1.0
2024-02-27 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26796,1.0
2024-02-27 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26906,1.0
2024-02-27 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26866,1.0
2024-02-27 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26823,1.0
2024-02-27 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26796,1.0
2024-02-27 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26796,1.0
2024-02-28 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26678,1.0
2024-02-28 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26595,1.0
2024-02-28 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26519,1.0
2024-02-28 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2653,1.0
2024-02-28 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2653,1.0
2024-02-28 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26611,1.0
2024-02-29 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26674,1.0
2024-02-29 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26536,1.0
2024-02-29 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26506,1.0
2024-02-29 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26495,1.0
2024-02-29 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26129,1.0
2024-02-29 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26266,1.0
2024-03-01 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2632,1.0
2024-03-01 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26311,1.0
2024-03-01 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26426,1.0
2024-03-01 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26524,1.0
2024-03-01 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26621,1.0
2024-03-01 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2653,1.0
2024-03-03 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26601,1.0
2024-03-04 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26644,1.0
2024-03-04 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26781,1.0
2024-03-04 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26772,1.0
2024-03-04 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26976,1.0
2024-03-04 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26904,1.0
2024-03-04 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2689,1.0
2024-03-05 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26897,1.0
2024-03-05 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26762,1.0
2024-03-05 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26778,1.0
2024-03-05 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27322,1.0
2024-03-05 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27019,1.0
2024-03-05 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27039,1.0
2024-03-06 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.26992,1.0
2024-03-06 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27102,1.0
2024-03-06 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27229,1.0
2024-03-06 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27422,1.0
2024-03-06 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2741,1.0
2024-03-06 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27357,1.0
2024-03-07 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27335,1.0
2024-03-07 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27354,1.0
2024-03-07 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27545,1.0
2024-03-07 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2789,1.0
2024-03-07 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28049,1.0
2024-03-07 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2813,1.0
2024-03-08 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28074,1.0
2024-03-08 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28032,1.0
2024-03-08 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28295,1.0
2024-03-08 12:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.28803,1.0
2024-03-08 16:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.28562,1.0
2024-03-08 20:00:00+00:00,10000.0,0.0,0.0,Flat,volatility_spike,1.28548,1.0
2024-03-10 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28552,1.0
2024-03-11 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28503,1.0
2024-03-11 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.2845,1.0
2024-03-11 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28504,1.0
2024-03-11 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28049,1.0
2024-03-11 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28086,1.0
2024-03-11 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28177,1.0
2024-03-12 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28186,1.0
2024-03-12 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27898,1.0
2024-03-12 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27914,1.0
2024-03-12 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27837,1.0
2024-03-12 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27936,1.0
2024-03-12 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27947,1.0
2024-03-13 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27943,1.0
2024-03-13 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27856,1.0
2024-03-13 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28077,1.0
2024-03-13 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27968,1.0
2024-03-13 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27959,1.0
2024-03-13 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28008,1.0
2024-03-14 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27894,1.0
2024-03-14 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28027,1.0
2024-03-14 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.28096,1.0
2024-03-14 12:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27468,1.0
2024-03-14 16:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27553,1.0
2024-03-14 20:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27448,1.0
2024-03-15 00:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27363,1.0
2024-03-15 04:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27353,1.0
2024-03-15 08:00:00+00:00,10000.0,0.0,0.0,Flat,range,1.27545,1.0
2024-03-15 12:00:00+00:00,10000.0,0.0,0.0,Flat,trend_down,1.2739,1.0
2024-03-15 16:00:00+00:00,10000.0,0.0,0.0,Flat,trend_down,1.27382,1.0
2024-03-15 20:00:00+00:00,10000.0,0.0,0.0,Flat,trend_down,1.27313,1.0
2024-03-17 20:00:00+00:00,10000.0,0.0,0.0,Flat,trend_down,1.27307,1.0
2024-03-18 00:00:00+00:00,10000.0,0.0,0.0,Flat,trend_down,1.27265,1.0
2024-03-18 04:00:00+00:00,10000.0,0.0,0.0,Flat,trend_down,1.27409,1.0
2024-03-18 08:00:00+00:00,10000.0,0.0,0.0,Flat,trend_down,1.27424,1.0
2024-03-18 12:00:00+00:00,10000.0,0.0,0.0,Flat,trend_down,1.27321,1.0
2024-03-18 16:00:00+00:00,10000.0,0.0,0.0,Flat,trend_down,1.27262,1.0
2024-03-18 20:00:00+00:00,10000.0,0.0,0.0,Flat,trend_down,1.2726,1.0
2024-03-19 00:00:00+00:00,10000.0,0.0,0.0,Flat,trend_down,1.27222,1.0
2024-03-19 04:00:00+00:00,9998.500144732,0.0,-1.4998552680003727,Short,trend_down,1.26988,1.0
2024-03-19 08:00:00+00:00,10003.854464731998,0.0,3.8544647319979886,Short,trend_down,1.2692,1.0
2024-03-19 12:00:00+00:00,9989.287564731998,0.0,-10.71243526800128,Short,trend_down,1.27105,1.0
2024-03-19 16:00:00+00:00,9981.019864732,0.0,-18.980135268001245,Short,trend_down,1.2721,1.0
2024-03-19 20:00:00+00:00,9983.854504731999,0.0,-16.145495268001905,Short,trend_down,1.27174,1.0
2024-03-20 00:00:00+00:00,9979.051364731999,0.0,-20.9486352680019,Short,trend_down,1.27235,1.0
2024-03-20 04:00:00+00:00,9986.925364731998,0.0,-13.074635268001021,Short,trend_down,1.27135,1.0
2024-03-20 08:00:00+00:00,10003.145804732,0.0,3.145804731998591,Short,trend_down,1.26929,1.0
2024-03-20 12:00:00+00:00,9989.681264732,0.0,-10.31873526800045,Short,trend_down,1.271,1.0
2024-03-20 16:00:00+00:00,9962.568658748387,-37.43134125161367,0.0,Flat,trend_up,1.27827,1.0
2024-03-20 20:00:00+00:00,9962.568658748387,-37.43134125161367,0.0,Flat,range,1.27977,1.0
2024-03-21 00:00:00+00:00,9962.568658748387,-37.43134125161367,0.0,Flat,range,1.27961,1.0
2024-03-21 04:00:00+00:00,9962.568658748387,-37.43134125161367,0.0,Flat,range,1.27845,1.0
2024-03-21 08:00:00+00:00,9962.568658748387,-37.43134125161367,0.0,Flat,range,1.27464,1.0
2024-03-21 12:00:00+00:00,9962.568658748387,-37.43134125161367,0.0,Flat,volatility_spike,1.2667,1.0
2024-03-21 16:00:00+00:00,9961.074294810885,-37.43134125161367,-1.4943639375006312,Short,volatility_spike,1.26507,1.0
2024-03-21 20:00:00+00:00,9953.593044810887,-37.43134125161367,-8.975613937500682,Short,range,1.26602,1.0
2024-03-22 00:00:00+00:00,9967.531794810884,-37.43134125161367,4.963136062497958,Short,volatility_spike,1.26425,1.0
2024-03-22 04:00:00+00:00,9995.881794810884,-37.43134125161367,33.31313606249833,Short,volatility_spike,1.26065,1.0
2024-03-22 08:00:00+00:00,10014.388044810887,-37.43134125161367,51.81938606249892,Short,volatility_spike,1.2583,1.0
2024-03-22 12:00:00+00:00,10000.606794810887,-37.43134125161367,38.03813606249956,Short,volatility_spike,1.26005,1.0
2024-03-22 16:00:00+00:00,10005.804294810885,-37.43134125161367,43.23563606249864,Short,volatility_spike,1.25939,1.0
2024-03-22 20:00:00+00:00,10002.260544810884,-37.43134125161367,39.691886062498156,Short,range,1.25984,1.0
2024-03-24 20:00:00+00:00,10003.363044810885,-37.43134125161367,40.79438606249838,Short,range,1.2597,1.0
2024-03-25 00:00:00+00:00,9996.433044810885,-37.43134125161367,33.86438606249845,Short,range,1.26058,1.0
2024-03-25 04:00:00+00:00,9999.346794810885,-37.43134125161367,36.7781360624983,Short,range,1.26021,1.0
2024-03-25 08:00:00+00:00,9972.650544810886,-37.43134125161367,10.081886062498269,Short,range,1.2636,1.0
2024-03-25 12:00:00+00:00,9965.757787406535,-34.242212593465176,0.0,Flat,range,1.26441,1.0
2024-03-25 16:00:00+00:00,9965.757787406535,-34.242212593465176,0.0,Flat,range,1.26379,1.0
2024-03-25 20:00:00+00:00,9965.757787406535,-34.242212593465176,0.0,Flat,range,1.26358,1.0
2024-03-26 00:00:00+00:00,9965.757787406535,-34.242212593465176,0.0,Flat,range,1.26369,1.0
2024-03-26 04:00:00+00:00,9965.757787406535,-34.242212593465176,0.0,Flat,range,1.26508,1.0
2024-03-26 08:00:00+00:00,9965.757787406535,-34.242212593465176,0.0,Flat,range,1.26528,1.0
2024-03-26 12:00:00+00:00,9965.757787406535,-34.242212593465176,0.0,Flat,range,1.26278,1.0
2024-03-26 16:00:00+00:00,9965.757787406535,-34.242212593465176,0.0,Flat,range,1.26231,1.0
