timestamp,pair,equity,realized_pnl_usd,unrealized_pnl_usd,position_side,regime,close,quote_to_usd
2026-05-19 10:00:00+00:00,USDJPY,10000.0,0.0,0.0,Flat,range,159.0705,0.006286520756519908
2026-05-19 10:00:00+00:00,EURUSD,10000.0,0.0,0.0,Flat,range,1.162545,1.0
2026-05-19 10:00:00+00:00,GBPUSD,10000.0,0.0,0.0,Flat,range,1.34094,1.0
