timestamp,equity,realized_pnl_usd,unrealized_pnl_usd,position_side,regime,close,quote_to_usd
2018-02-04 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,110.036,0.00908793485768294
2018-02-05 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.961,0.009094133374560071
2018-02-05 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.913,0.009098104864756672
2018-02-05 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.755,0.009111202223133342
2018-02-05 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,110.094,0.009083147128817193
2018-02-05 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.696,0.00911610268378063
2018-02-05 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.053,0.009169853190650418
2018-02-06 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.611,0.009207170544419994
2018-02-06 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.021,0.009172544739086965
2018-02-06 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.991,0.009175069501151472
2018-02-06 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.294,0.009149633099712702
2018-02-06 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.327,0.009146871312667502
2018-02-06 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.627,0.009121840422523649
2018-02-07 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.345,0.0091453655859893
2018-02-07 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.039,0.009171030548702757
2018-02-07 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.186,0.009158683347681936
2018-02-07 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.256,0.009152815406018892
2018-02-07 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.402,0.009140600720279337
2018-02-07 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.154,0.009161368341975559
2018-02-08 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.347,0.009145198313625431
2018-02-08 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.536,0.009129418638621092
2018-02-08 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.676,0.009117765053430102
2018-02-08 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.245,0.009153737013135613
2018-02-08 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.852,0.009186785727409694
2018-02-08 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.555,0.009211920224770853
2018-02-09 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.0,0.009174311926605505
2018-02-09 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.15,0.009161704076958314
2018-02-09 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,109.048,0.009170273640965447
2018-02-09 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.673,0.009201917679644438
2018-02-09 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,volatility_spike,108.579,0.009209884047559841
2018-02-09 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.782,0.009192697321248
2018-02-11 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.8,0.009191176470588236
2018-02-12 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.722,0.00919777046044039
2018-02-12 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.6,0.009208103130755065
2018-02-12 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.65,0.009203865623561895
2018-02-12 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.545,0.009212768897692201
2018-02-12 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.675,0.009201748332183115
2018-02-12 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.719,0.00919802426438801
2018-02-13 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,108.579,0.009209884047559841
2018-02-13 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.754,0.009280397943463815
2018-02-13 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.644,0.009289881461112556
2018-02-13 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.46,0.009305788200260562
2018-02-13 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.699,0.009285137280754696
2018-02-13 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.766,0.009279364549115677
2018-02-14 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.867,0.009357425585073034
2018-02-14 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.4,0.009310986964618248
2018-02-14 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.385,0.009312287563439959
2018-02-14 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.832,0.009360491238580201
2018-02-14 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.082,0.00933863767953531
2018-02-14 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.548,0.009385441303450088
2018-02-15 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.575,0.009383063570255689
2018-02-15 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.361,0.009401942441308373
2018-02-15 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.697,0.009372334742307656
2018-02-15 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.264,0.009410524730858993
2018-02-15 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,volatility_spike,106.262,0.009410701850143983
2018-02-15 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.104,0.009424715373595717
2018-02-16 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.085,0.009426403355799595
2018-02-16 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.018,0.009432360542549378
2018-02-16 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.173,0.009418590413758676
2018-02-16 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.025,0.009431737797689225
2018-02-16 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.314,0.009406098914536186
2018-02-16 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.206,0.00941566389846148
2018-02-18 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.267,0.009410259064432044
2018-02-19 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.319,0.0094056565618563
2018-02-19 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.564,0.009384032130926017
2018-02-19 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.49,0.009390553103577802
2018-02-19 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.512,0.009388613489559862
2018-02-19 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.551,0.009385177051365073
2018-02-19 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.717,0.009370578258384325
2018-02-20 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.789,0.009364260363895158
2018-02-20 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.969,0.009348502837270612
2018-02-20 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.056,0.009340905694216112
2018-02-20 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.112,0.009336022107700351
2018-02-20 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.279,0.00932148882819564
2018-02-20 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.393,0.009311593865521961
2018-02-21 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.785,0.009277728811986826
2018-02-21 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.771,0.009278934036057937
2018-02-21 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.504,0.00930197946122935
2018-02-21 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.614,0.009292471239801512
2018-02-21 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.76,0.009279881217520415
2018-02-21 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.577,0.009295667289476376
2018-02-22 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.318,0.009318101343670214
2018-02-22 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.471,0.009304835723125307
2018-02-22 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.267,0.009322531626688543
2018-02-22 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.892,0.009355237061707143
2018-02-22 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.627,0.009378487625085578
2018-02-22 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.838,0.009359965555326756
2018-02-23 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.892,0.009355237061707143
2018-02-23 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.02,0.009344047841524948
2018-02-23 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.804,0.009362945208044642
2018-02-23 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.6,0.009380863039399626
2018-02-23 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.738,0.009368734658696996
2018-02-23 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.866,0.009357513147305973
2018-02-25 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.076,0.009339160969778475
2018-02-26 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.575,0.009383063570255689
2018-02-26 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.545,0.009385705570416255
2018-02-26 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.761,0.009366716310263111
2018-02-26 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.931,0.009351825008650439
2018-02-26 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.912,0.009353486979946124
2018-02-26 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.069,0.009339771549187907
2018-02-27 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.969,0.009348502837270612
2018-02-27 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.019,0.00934413515357086
2018-02-27 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.958,0.009349464275697003
2018-02-27 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.561,0.009297050046020397
2018-02-27 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.421,0.009309166736485417
2018-02-27 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.427,0.009308646802014391
2018-02-28 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.215,0.009327053117567504
2018-02-28 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.07,0.009339684318670029
2018-02-28 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.107,0.009336457934588776
2018-02-28 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.717,0.009370578258384325
2018-02-28 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.652,0.009376289239770469
2018-02-28 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.634,0.00937787197329182
2018-03-01 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.73,0.0093694368968425
2018-03-01 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.799,0.009363383552280452
2018-03-01 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.675,0.009374267635340989
2018-03-01 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,107.068,0.009339858781335227
2018-03-01 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.248,0.009411941871847
2018-03-01 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.17,0.00941885655081473
2018-03-02 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,106.022,0.00943200467827432
2018-03-02 04:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,105.738,0.009457337948514253
2018-03-02 08:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,105.428,0.009485146260955344
2018-03-02 12:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,105.469,0.009481459006911984
2018-03-02 16:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,105.542,0.009474900987284682
2018-03-02 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,105.718,0.009459127111750128
2018-03-04 20:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Flat,range,105.563,0.00947301611360041
2018-03-05 00:00:00+00:00,9948.365815998064,-51.63418400193616,0.0,Short,trend_down,105.55,0.009474182851729039
2018-03-05 04:00:00+00:00,9963.374042506968,-51.63418400193616,15.008226508904162,Short,trend_down,105.391,0.009488476245599719
2018-03-05 08:00:00+00:00,9937.538957530263,-51.63418400193616,-10.826858467800031,Short,trend_down,105.665,0.009463871669900155
2018-03-05 12:00:00+00:00,9921.483394137827,-51.63418400193616,-26.882421860236718,Short,trend_down,105.836,0.009448580823160361
2018-03-05 16:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.203,0.009415929870154327
2018-03-05 20:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.256,0.009411233248004818
2018-03-06 00:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.361,0.009401942441308373
2018-03-06 04:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.149,0.009420719931417158
2018-03-06 08:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.352,0.009402738077328117
2018-03-06 12:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.026,0.009431648840850357
2018-03-06 16:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.221,0.009414334265352426
2018-03-06 20:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,105.578,0.009471670234329122
2018-03-07 00:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,105.689,0.009461722601216778
2018-03-07 04:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,105.717,0.009459216587682208
2018-03-07 08:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,105.689,0.009461722601216778
2018-03-07 12:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,105.989,0.009434941361839436
2018-03-07 16:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.061,0.00942853640829334
2018-03-07 20:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.181,0.009417880788464979
2018-03-08 00:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.089,0.009426047940879827
2018-03-08 04:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,105.947,0.00943868160495342
2018-03-08 08:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.108,0.009424360085950163
2018-03-08 12:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.082,0.009426669934578911
2018-03-08 16:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.233,0.009413270829215026
2018-03-08 20:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.42,0.009396729937981583
2018-03-09 00:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.714,0.009370841689000506
2018-03-09 04:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.682,0.009373652537447742
2018-03-09 08:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.803,0.00936303287360842
2018-03-09 12:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.949,0.009350251054240807
2018-03-09 16:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.768,0.009366102202907237
2018-03-09 20:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.806,0.009362769881841844
2018-03-11 20:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.901,0.00935444944387798
2018-03-12 00:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.622,0.009378927425859579
2018-03-12 04:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.577,0.00938288748979611
2018-03-12 08:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.621,0.009379015390964257
2018-03-12 12:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.517,0.009388172779931842
2018-03-12 16:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.356,0.009402384444695175
2018-03-12 20:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.288,0.009408399819358725
2018-03-13 00:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.55,0.009385265133740028
2018-03-13 04:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.97,0.009348415443582312
2018-03-13 08:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,107.188,0.009329402545061014
2018-03-13 12:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.63,0.00937822376441902
2018-03-13 16:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.535,0.009386586567794621
2018-03-13 20:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.527,0.009387291484787895
2018-03-14 00:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.455,0.00939364050537786
2018-03-14 04:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.596,0.00938121505497392
2018-03-14 08:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.448,0.00939425822937021
2018-03-14 12:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.166,0.009419211423619615
2018-03-14 16:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.257,0.009411144677527128
2018-03-14 20:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.162,0.00941956632316648
2018-03-15 00:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.026,0.009431648840850357
2018-03-15 04:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,106.083,0.00942658107331052
2018-03-15 08:00:00+00:00,9899.992853446003,-100.00714655399648,0.0,Flat,range,105.985,0.00943529744775204
