timestamp,open,high,low,close,volume
2018-02-12 16:00:00+00:00,1.22768,1.22898,1.22607,1.22825,47963.9
2018-02-12 20:00:00+00:00,1.22829,1.23071,1.22817,1.23004,23618.56
2018-02-13 00:00:00+00:00,1.23009,1.23013,1.22844,1.22919,26695.63
2018-02-13 04:00:00+00:00,1.22918,1.2332,1.22915,1.23163,45040.07
2018-02-13 08:00:00+00:00,1.23162,1.23513,1.23099,1.23393,57579.57
2018-02-13 12:00:00+00:00,1.23392,1.2371,1.23265,1.23579,61691.11
2018-02-13 16:00:00+00:00,1.23581,1.23681,1.23445,1.23546,46591.98
2018-02-13 20:00:00+00:00,1.23551,1.23656,1.2347,1.23536,20098.42
2018-02-14 00:00:00+00:00,1.23537,1.23922,1.23511,1.23897,33562.51
2018-02-14 04:00:00+00:00,1.23897,1.23922,1.2364,1.23727,38672.67
2018-02-14 08:00:00+00:00,1.23726,1.23858,1.23419,1.23423,47072.54
2018-02-14 12:00:00+00:00,1.23424,1.24067,1.22758,1.24028,83007.58
2018-02-14 16:00:00+00:00,1.24028,1.2442,1.23847,1.24366,70449.37
2018-02-14 20:00:00+00:00,1.24367,1.24695,1.24339,1.24681,28455.93
2018-02-15 00:00:00+00:00,1.24682,1.24732,1.24478,1.24592,37638.0
2018-02-15 04:00:00+00:00,1.24592,1.25103,1.24546,1.25002,44101.34
2018-02-15 08:00:00+00:00,1.25,1.25039,1.2465,1.24717,54676.56
2018-02-15 12:00:00+00:00,1.2472,1.25055,1.24611,1.24772,70355.06
2018-02-15 16:00:00+00:00,1.24772,1.25077,1.24571,1.25075,60079.86
2018-02-15 20:00:00+00:00,1.25076,1.25088,1.24955,1.25027,22270.3
2018-02-16 00:00:00+00:00,1.25027,1.25454,1.24971,1.25392,32560.9
2018-02-16 04:00:00+00:00,1.25392,1.25553,1.25265,1.2529,43849.68
2018-02-16 08:00:00+00:00,1.2529,1.25416,1.24741,1.24824,63633.03
2018-02-16 12:00:00+00:00,1.24823,1.24843,1.24289,1.24478,75181.06
2018-02-16 16:00:00+00:00,1.24478,1.24598,1.23931,1.2416,56625.19
2018-02-16 20:00:00+00:00,1.24156,1.24161,1.2404,1.24041,13868.98
2018-02-18 20:00:00+00:00,1.24015,1.24204,1.24014,1.24117,6402.69
2018-02-19 00:00:00+00:00,1.24117,1.24349,1.24109,1.24209,26272.72
2018-02-19 04:00:00+00:00,1.24209,1.24238,1.23876,1.24121,38196.32
2018-02-19 08:00:00+00:00,1.24121,1.24269,1.23941,1.24238,41589.59
2018-02-19 12:00:00+00:00,1.24238,1.24261,1.2369,1.23971,46236.19
2018-02-19 16:00:00+00:00,1.23969,1.24155,1.23912,1.24075,26056.5
2018-02-19 20:00:00+00:00,1.24075,1.24122,1.23942,1.24002,15092.3
2018-02-20 00:00:00+00:00,1.24001,1.24106,1.23792,1.23857,31241.0
2018-02-20 04:00:00+00:00,1.23856,1.23967,1.23565,1.23602,39340.89
2018-02-20 08:00:00+00:00,1.23602,1.23729,1.2333,1.23484,61055.28
2018-02-20 12:00:00+00:00,1.23483,1.23617,1.23199,1.23405,65951.14
2018-02-20 16:00:00+00:00,1.23408,1.23577,1.23256,1.2335,52727.66
2018-02-20 20:00:00+00:00,1.2335,1.23407,1.23288,1.23353,16041.26
2018-02-21 00:00:00+00:00,1.23352,1.23447,1.23238,1.23303,28512.79
2018-02-21 04:00:00+00:00,1.23301,1.23395,1.23101,1.23156,37107.38
2018-02-21 08:00:00+00:00,1.23155,1.23357,1.23075,1.23158,51910.23
2018-02-21 12:00:00+00:00,1.23157,1.23355,1.22999,1.23195,75299.53
2018-02-21 16:00:00+00:00,1.23196,1.23598,1.2299,1.23022,61530.76
2018-02-21 20:00:00+00:00,1.23022,1.23022,1.22734,1.22804,26453.16
2018-02-22 00:00:00+00:00,1.22805,1.22846,1.2265,1.22771,28638.55
2018-02-22 04:00:00+00:00,1.2277,1.22805,1.22597,1.22729,34070.7
2018-02-22 08:00:00+00:00,1.22728,1.22987,1.22649,1.2286,54287.6
2018-02-22 12:00:00+00:00,1.22859,1.2352,1.22645,1.23218,76410.02
2018-02-22 16:00:00+00:00,1.23219,1.23443,1.23139,1.2331,48942.27
2018-02-22 20:00:00+00:00,1.23314,1.23372,1.23194,1.23256,19991.51
2018-02-23 00:00:00+00:00,1.23256,1.23316,1.23018,1.23069,26829.36
2018-02-23 04:00:00+00:00,1.23069,1.23099,1.22798,1.22951,31868.5
2018-02-23 08:00:00+00:00,1.22949,1.23208,1.22879,1.23063,52635.38
2018-02-23 12:00:00+00:00,1.23063,1.23183,1.22872,1.22994,52127.19
2018-02-23 16:00:00+00:00,1.22994,1.23079,1.2285,1.2296,43030.65
2018-02-23 20:00:00+00:00,1.22962,1.23052,1.22885,1.22937,13417.3
2018-02-25 20:00:00+00:00,1.22928,1.22947,1.22809,1.22883,6659.24
2018-02-26 00:00:00+00:00,1.22883,1.23188,1.22801,1.23101,29565.76
2018-02-26 04:00:00+00:00,1.23101,1.23345,1.23072,1.23196,33947.39
2018-02-26 08:00:00+00:00,1.23197,1.2355,1.23156,1.23356,52103.07
2018-02-26 12:00:00+00:00,1.23353,1.2337,1.22776,1.22896,58104.27
2018-02-26 16:00:00+00:00,1.22897,1.23173,1.22864,1.23116,34204.16
2018-02-26 20:00:00+00:00,1.23117,1.23198,1.23075,1.23149,16984.02
2018-02-27 00:00:00+00:00,1.23149,1.23426,1.23142,1.23242,26852.6
2018-02-27 04:00:00+00:00,1.23244,1.23448,1.23199,1.23404,31508.55
2018-02-27 08:00:00+00:00,1.23405,1.23462,1.2313,1.23173,46494.89
2018-02-27 12:00:00+00:00,1.23171,1.23209,1.22216,1.2239,70124.46
2018-02-27 16:00:00+00:00,1.22388,1.22546,1.22254,1.22356,56195.16
2018-02-27 20:00:00+00:00,1.22355,1.22402,1.22256,1.22259,18790.73
2018-02-28 00:00:00+00:00,1.22258,1.22376,1.22152,1.22236,32827.43
2018-02-28 04:00:00+00:00,1.22237,1.22412,1.2218,1.22236,29789.38
2018-02-28 08:00:00+00:00,1.22235,1.22298,1.21987,1.22181,56420.71
2018-02-28 12:00:00+00:00,1.22182,1.22282,1.21878,1.21958,64193.05
2018-02-28 16:00:00+00:00,1.21958,1.22222,1.21933,1.22032,48641.25
2018-02-28 20:00:00+00:00,1.22034,1.22044,1.219,1.21915,23018.62
2018-03-01 00:00:00+00:00,1.21915,1.21983,1.21834,1.21956,24523.36
2018-03-01 04:00:00+00:00,1.21956,1.22131,1.21876,1.22002,33127.45
2018-03-01 08:00:00+00:00,1.22004,1.22057,1.21798,1.21847,49091.67
2018-03-01 12:00:00+00:00,1.21846,1.22055,1.21546,1.21763,67442.13
2018-03-01 16:00:00+00:00,1.21762,1.22583,1.21716,1.22551,75998.63
2018-03-01 20:00:00+00:00,1.22549,1.22747,1.22522,1.2271,31774.07
2018-03-02 00:00:00+00:00,1.22709,1.22813,1.22618,1.22801,31786.4
2018-03-02 04:00:00+00:00,1.22801,1.22876,1.22514,1.22631,37496.14
2018-03-02 08:00:00+00:00,1.2263,1.23225,1.22544,1.23039,57071.5
2018-03-02 12:00:00+00:00,1.2304,1.23326,1.2294,1.23091,69966.52
2018-03-02 16:00:00+00:00,1.23092,1.23309,1.23041,1.23307,52203.1
2018-03-02 20:00:00+00:00,1.23316,1.23358,1.23172,1.23186,16363.86
2018-03-04 20:00:00+00:00,1.23248,1.23641,1.22995,1.23176,17418.12
2018-03-05 00:00:00+00:00,1.23176,1.23378,1.23161,1.23268,29504.95
2018-03-05 04:00:00+00:00,1.23269,1.23275,1.22688,1.22847,39091.92
2018-03-05 08:00:00+00:00,1.22846,1.23343,1.22824,1.23011,54570.62
2018-03-05 12:00:00+00:00,1.23016,1.23294,1.2284,1.23272,58715.26
2018-03-05 16:00:00+00:00,1.23274,1.23487,1.23202,1.23253,47579.78
2018-03-05 20:00:00+00:00,1.23255,1.23394,1.23224,1.23365,17669.45
2018-03-06 00:00:00+00:00,1.23365,1.23629,1.23349,1.23494,32001.23
2018-03-06 04:00:00+00:00,1.23494,1.23554,1.23281,1.23333,34270.35
2018-03-06 08:00:00+00:00,1.23334,1.23999,1.23299,1.23971,53277.16
2018-03-06 12:00:00+00:00,1.23972,1.24142,1.23863,1.23976,58270.13
2018-03-06 16:00:00+00:00,1.23977,1.24199,1.23886,1.24055,45267.92
2018-03-06 20:00:00+00:00,1.24057,1.24287,1.23992,1.24155,26998.21
2018-03-07 00:00:00+00:00,1.24154,1.24267,1.241,1.2419,39960.61
2018-03-07 04:00:00+00:00,1.2419,1.24336,1.2407,1.24089,39579.7
2018-03-07 08:00:00+00:00,1.24088,1.2445,1.24039,1.24074,54940.13
2018-03-07 12:00:00+00:00,1.24072,1.24242,1.2388,1.24029,65110.44
2018-03-07 16:00:00+00:00,1.24028,1.24138,1.23847,1.24046,49887.18
2018-03-07 20:00:00+00:00,1.24045,1.24157,1.2402,1.24122,20336.96
2018-03-08 00:00:00+00:00,1.24122,1.24152,1.2396,1.24068,29411.82
2018-03-08 04:00:00+00:00,1.24069,1.24129,1.23936,1.24116,31002.31
2018-03-08 08:00:00+00:00,1.24115,1.24145,1.23687,1.23782,55185.98
2018-03-08 12:00:00+00:00,1.23783,1.2446,1.23243,1.23278,87889.22
2018-03-08 16:00:00+00:00,1.23279,1.23367,1.22979,1.23049,44311.33
2018-03-08 20:00:00+00:00,1.23048,1.23187,1.23015,1.23067,22648.61
2018-03-09 00:00:00+00:00,1.2307,1.23159,1.22949,1.23103,31419.15
2018-03-09 04:00:00+00:00,1.23103,1.23218,1.23077,1.23179,30285.7
2018-03-09 08:00:00+00:00,1.2318,1.23212,1.22903,1.22983,47284.71
2018-03-09 12:00:00+00:00,1.22983,1.23342,1.2273,1.23186,97821.45
2018-03-09 16:00:00+00:00,1.23187,1.233,1.23109,1.23144,45373.94
2018-03-09 20:00:00+00:00,1.23143,1.23175,1.23025,1.23041,12240.06
2018-03-11 20:00:00+00:00,1.23094,1.23133,1.2306,1.23084,8653.86
2018-03-12 00:00:00+00:00,1.23083,1.23235,1.23061,1.23229,25222.98
2018-03-12 04:00:00+00:00,1.23229,1.23408,1.23146,1.23375,29088.42
2018-03-12 08:00:00+00:00,1.23373,1.23395,1.22903,1.22921,46890.34
2018-03-12 12:00:00+00:00,1.22924,1.23263,1.22907,1.23179,56658.83
2018-03-12 16:00:00+00:00,1.23179,1.23455,1.23105,1.23391,34082.49
2018-03-12 20:00:00+00:00,1.23393,1.23409,1.2332,1.23384,13196.61
2018-03-13 00:00:00+00:00,1.23383,1.23453,1.23307,1.23319,22984.0
2018-03-13 04:00:00+00:00,1.2332,1.23357,1.23171,1.23195,31119.85
2018-03-13 08:00:00+00:00,1.23195,1.23511,1.23145,1.23368,45043.28
2018-03-13 12:00:00+00:00,1.23368,1.24006,1.2332,1.2398,88729.88
2018-03-13 16:00:00+00:00,1.23978,1.24074,1.2384,1.23852,48327.81
2018-03-13 20:00:00+00:00,1.23853,1.23971,1.23842,1.23928,13093.17
2018-03-14 00:00:00+00:00,1.23928,1.24117,1.23889,1.24043,25690.72
2018-03-14 04:00:00+00:00,1.24044,1.24125,1.23854,1.23888,27369.02
2018-03-14 08:00:00+00:00,1.23887,1.24015,1.23614,1.23804,49137.57
2018-03-14 12:00:00+00:00,1.23805,1.23966,1.23471,1.2361,64442.75
2018-03-14 16:00:00+00:00,1.23613,1.23784,1.2358,1.23702,41251.85
2018-03-14 20:00:00+00:00,1.23701,1.2376,1.23647,1.23747,13100.59
2018-03-15 00:00:00+00:00,1.23746,1.23836,1.23713,1.23796,26628.4
2018-03-15 04:00:00+00:00,1.23796,1.2383,1.23618,1.23687,30028.68
2018-03-15 08:00:00+00:00,1.23688,1.23719,1.2346,1.23483,46954.77
2018-03-15 12:00:00+00:00,1.23482,1.2356,1.23189,1.23193,62833.85
2018-03-15 16:00:00+00:00,1.23196,1.23351,1.23001,1.23011,43941.3
2018-03-15 20:00:00+00:00,1.23008,1.2308,1.23001,1.23062,14838.07
2018-03-16 00:00:00+00:00,1.23061,1.23107,1.22951,1.23077,27027.41
2018-03-16 04:00:00+00:00,1.23077,1.23247,1.23072,1.23181,24947.81
2018-03-16 08:00:00+00:00,1.23182,1.2336,1.23064,1.23281,41356.09
