timestamp,open,high,low,close,volume
2018-05-28 00:00:00+00:00,1.33077,1.33408,1.32961,1.33118,124377.57
2018-05-29 00:00:00+00:00,1.3312,1.3325,1.32044,1.32535,192498.31
2018-05-30 00:00:00+00:00,1.32535,1.33069,1.32418,1.32838,171460.7
2018-05-31 00:00:00+00:00,1.32838,1.33478,1.32771,1.32887,182251.8
2018-06-01 00:00:00+00:00,1.32888,1.33617,1.32538,1.33449,149177.75
2018-06-03 00:00:00+00:00,1.3331,1.33542,1.33306,1.33528,4493.82
2018-06-04 00:00:00+00:00,1.33528,1.33985,1.32947,1.33155,111754.95
2018-06-05 00:00:00+00:00,1.33155,1.34155,1.33019,1.34061,150008.64
2018-06-06 00:00:00+00:00,1.34062,1.34429,1.33968,1.34195,133698.49
2018-06-07 00:00:00+00:00,1.34195,1.34722,1.33714,1.34154,156056.25
2018-06-08 00:00:00+00:00,1.3416,1.3439,1.33544,1.34081,131744.25
2018-06-10 00:00:00+00:00,1.34058,1.3414,1.34047,1.3413,2982.8
2018-06-11 00:00:00+00:00,1.3413,1.34413,1.33444,1.33711,109698.6
2018-06-12 00:00:00+00:00,1.33711,1.34243,1.33418,1.33734,141893.31
2018-06-13 00:00:00+00:00,1.33734,1.3389,1.33079,1.33811,139865.71
2018-06-14 00:00:00+00:00,1.33811,1.34463,1.32532,1.3254,174666.8
2018-06-15 00:00:00+00:00,1.32541,1.32978,1.3211,1.32763,145630.73
2018-06-17 00:00:00+00:00,1.32557,1.3279,1.32557,1.32755,11436.02
2018-06-18 00:00:00+00:00,1.32756,1.32757,1.32257,1.32577,121916.11
2018-06-19 00:00:00+00:00,1.32579,1.32726,1.31507,1.31728,163583.87
2018-06-20 00:00:00+00:00,1.31728,1.3217,1.31458,1.31718,152615.18
2018-06-21 00:00:00+00:00,1.31718,1.32698,1.31018,1.32446,209990.41
2018-06-22 00:00:00+00:00,1.32445,1.33146,1.32444,1.32593,157793.71
2018-06-24 00:00:00+00:00,1.3249,1.32711,1.32332,1.32611,8482.55
2018-06-25 00:00:00+00:00,1.32615,1.32904,1.32212,1.32771,153844.1
2018-06-26 00:00:00+00:00,1.32774,1.32918,1.31922,1.32201,183301.01
2018-06-27 00:00:00+00:00,1.322,1.32336,1.31063,1.31193,233645.77
2018-06-28 00:00:00+00:00,1.31191,1.31199,1.30495,1.30745,198516.36
2018-06-29 00:00:00+00:00,1.30743,1.32136,1.30686,1.3204,196900.9
2018-07-01 00:00:00+00:00,1.31825,1.32082,1.31825,1.32075,8887.89
2018-07-02 00:00:00+00:00,1.32073,1.32073,1.3095,1.31419,161919.56
2018-07-03 00:00:00+00:00,1.31417,1.32064,1.31145,1.31938,176420.56
2018-07-04 00:00:00+00:00,1.31937,1.32495,1.31705,1.32275,153949.52
2018-07-05 00:00:00+00:00,1.32275,1.32748,1.32036,1.32217,165260.36
2018-07-06 00:00:00+00:00,1.32215,1.32898,1.32031,1.32844,143013.24
2018-07-08 00:00:00+00:00,1.33179,1.33186,1.32855,1.32946,11744.56
2018-07-09 00:00:00+00:00,1.32947,1.33625,1.31889,1.32536,183502.73
2018-07-10 00:00:00+00:00,1.32535,1.33008,1.3223,1.3258,163884.62
2018-07-11 00:00:00+00:00,1.3258,1.32852,1.31994,1.32059,187972.68
2018-07-12 00:00:00+00:00,1.32059,1.32448,1.31695,1.31783,159569.61
2018-07-13 00:00:00+00:00,1.31785,1.32383,1.31025,1.32323,149157.4
2018-07-15 00:00:00+00:00,1.32272,1.32318,1.3224,1.32267,3224.8
2018-07-16 00:00:00+00:00,1.32266,1.32928,1.32167,1.32362,145653.26
2018-07-17 00:00:00+00:00,1.3236,1.32687,1.30689,1.31047,173378.27
2018-07-18 00:00:00+00:00,1.31049,1.31169,1.301,1.30772,172133.19
2018-07-19 00:00:00+00:00,1.30772,1.30831,1.29574,1.30227,183996.63
2018-07-20 00:00:00+00:00,1.30225,1.31401,1.29948,1.31287,171414.26
2018-07-22 00:00:00+00:00,1.31229,1.31478,1.31183,1.31456,6264.46
2018-07-23 00:00:00+00:00,1.31453,1.3158,1.30821,1.31031,139634.61
2018-07-24 00:00:00+00:00,1.31029,1.31591,1.30714,1.3149,152812.73
2018-07-25 00:00:00+00:00,1.31488,1.32013,1.31328,1.31988,160553.83
2018-07-26 00:00:00+00:00,1.31989,1.32132,1.31017,1.31083,153686.21
2018-07-27 00:00:00+00:00,1.31083,1.3131,1.30822,1.30967,120312.96
2018-07-29 00:00:00+00:00,1.30989,1.31192,1.30988,1.31098,10903.76
2018-07-30 00:00:00+00:00,1.31098,1.31521,1.3097,1.31355,106436.26
2018-07-31 00:00:00+00:00,1.31355,1.31726,1.30894,1.31185,149706.39
2018-08-01 00:00:00+00:00,1.31182,1.3144,1.30951,1.31242,126815.07
2018-08-02 00:00:00+00:00,1.31242,1.3126,1.30112,1.30158,142847.29
2018-08-03 00:00:00+00:00,1.30161,1.30429,1.29753,1.30011,129928.02
2018-08-05 00:00:00+00:00,1.29948,1.30074,1.29948,1.30014,3613.59
2018-08-06 00:00:00+00:00,1.30017,1.30049,1.29198,1.29433,99422.8
2018-08-07 00:00:00+00:00,1.29431,1.29736,1.29237,1.29452,108591.58
2018-08-08 00:00:00+00:00,1.29452,1.29597,1.28535,1.28771,126195.0
2018-08-09 00:00:00+00:00,1.28772,1.29117,1.28182,1.28283,138665.61
2018-08-10 00:00:00+00:00,1.28283,1.28366,1.27228,1.27663,202541.63
2018-08-12 00:00:00+00:00,1.27421,1.27794,1.27421,1.27595,8173.23
2018-08-13 00:00:00+00:00,1.27596,1.27913,1.27299,1.27588,154225.04
2018-08-14 00:00:00+00:00,1.27586,1.28271,1.27046,1.27175,151691.94
2018-08-15 00:00:00+00:00,1.27175,1.27352,1.26617,1.26923,144944.34
2018-08-16 00:00:00+00:00,1.26924,1.27539,1.26858,1.2712,145478.58
2018-08-17 00:00:00+00:00,1.27122,1.27524,1.26978,1.27466,128152.73
2018-08-19 00:00:00+00:00,1.2742,1.27504,1.27395,1.2746,3766.94
2018-08-20 00:00:00+00:00,1.2746,1.28044,1.27293,1.28039,107960.17
2018-08-21 00:00:00+00:00,1.28039,1.29242,1.27986,1.29049,150736.99
2018-08-22 00:00:00+00:00,1.29051,1.29362,1.28685,1.29052,132706.14
2018-08-23 00:00:00+00:00,1.29052,1.29093,1.28026,1.28091,124308.44
2018-08-24 00:00:00+00:00,1.2809,1.2881,1.27992,1.28452,123471.55
2018-08-26 00:00:00+00:00,1.28365,1.28648,1.28348,1.28578,6610.81
2018-08-27 00:00:00+00:00,1.28578,1.29009,1.28287,1.2897,115938.27
2018-08-28 00:00:00+00:00,1.2897,1.29317,1.28615,1.2869,123402.67
2018-08-29 00:00:00+00:00,1.2869,1.30361,1.28451,1.30352,162721.41
2018-08-30 00:00:00+00:00,1.30354,1.30433,1.29849,1.30109,143063.34
2018-08-31 00:00:00+00:00,1.30109,1.30287,1.29449,1.29528,135392.31
2018-09-02 00:00:00+00:00,1.29095,1.29309,1.29095,1.29213,5713.1
2018-09-03 00:00:00+00:00,1.29212,1.29336,1.28547,1.28679,126177.2
2018-09-04 00:00:00+00:00,1.28679,1.28708,1.281,1.28574,148393.01
2018-09-05 00:00:00+00:00,1.28577,1.29822,1.27851,1.2914,158898.97
2018-09-06 00:00:00+00:00,1.29139,1.29622,1.2896,1.29244,141837.22
2018-09-07 00:00:00+00:00,1.29244,1.30278,1.29081,1.29137,147071.4
2018-09-09 00:00:00+00:00,1.29179,1.29292,1.29155,1.29287,3685.63
2018-09-10 00:00:00+00:00,1.29287,1.30514,1.28967,1.30267,128623.25
2018-09-11 00:00:00+00:00,1.30267,1.30869,1.29641,1.30157,141095.62
2018-09-12 00:00:00+00:00,1.30154,1.30821,1.29791,1.30439,146581.75
2018-09-13 00:00:00+00:00,1.30439,1.31233,1.30261,1.31103,142441.46
2018-09-14 00:00:00+00:00,1.311,1.31435,1.30565,1.30664,130222.04
2018-09-16 00:00:00+00:00,1.30683,1.30761,1.30672,1.30707,3010.23
2018-09-17 00:00:00+00:00,1.30707,1.31646,1.30698,1.31451,144931.26
2018-09-18 00:00:00+00:00,1.31451,1.31753,1.31185,1.31662,146891.04
2018-09-19 00:00:00+00:00,1.31662,1.32146,1.30974,1.314,167900.86
2018-09-20 00:00:00+00:00,1.314,1.3298,1.31388,1.32698,157846.27
2018-09-21 00:00:00+00:00,1.32698,1.32765,1.30558,1.30764,167842.98
2018-09-23 00:00:00+00:00,1.30775,1.30841,1.30708,1.30792,4666.44
2018-09-24 00:00:00+00:00,1.30791,1.31667,1.30628,1.31157,133615.04
2018-09-25 00:00:00+00:00,1.31157,1.31933,1.30947,1.31793,138054.77
2018-09-26 00:00:00+00:00,1.31793,1.32171,1.31381,1.31698,149884.85
2018-09-27 00:00:00+00:00,1.31698,1.31779,1.3072,1.30758,142984.28
2018-09-28 00:00:00+00:00,1.30758,1.30899,1.30002,1.30278,123494.25
2018-09-30 00:00:00+00:00,1.30371,1.30389,1.30245,1.3038,3106.77
2018-10-01 00:00:00+00:00,1.30377,1.31153,1.30119,1.30428,141190.43
2018-10-02 00:00:00+00:00,1.30428,1.30482,1.29409,1.29788,154002.25
2018-10-03 00:00:00+00:00,1.29788,1.30226,1.29237,1.294,178916.6
2018-10-04 00:00:00+00:00,1.29398,1.30411,1.2922,1.30221,168097.51
2018-10-05 00:00:00+00:00,1.30221,1.31226,1.30032,1.31136,151387.52
2018-10-07 00:00:00+00:00,1.3123,1.31288,1.30898,1.31257,11356.9
2018-10-08 00:00:00+00:00,1.31257,1.31326,1.30279,1.3092,142199.48
2018-10-09 00:00:00+00:00,1.30921,1.31578,1.30328,1.31565,171164.76
2018-10-10 00:00:00+00:00,1.31564,1.32158,1.31361,1.32043,166754.97
2018-10-11 00:00:00+00:00,1.32043,1.32468,1.31816,1.32331,216600.23
2018-10-12 00:00:00+00:00,1.32331,1.32575,1.31458,1.31516,176984.46
2018-10-14 00:00:00+00:00,1.30854,1.31099,1.30811,1.31027,10288.16
2018-10-15 00:00:00+00:00,1.31026,1.31815,1.31013,1.31538,163665.93
2018-10-16 00:00:00+00:00,1.31538,1.32362,1.31407,1.31873,153231.32
2018-10-17 00:00:00+00:00,1.31873,1.31923,1.30911,1.31013,148736.24
2018-10-18 00:00:00+00:00,1.31013,1.31311,1.30137,1.30178,147940.72
2018-10-19 00:00:00+00:00,1.3018,1.31037,1.30109,1.30666,137176.03
2018-10-21 00:00:00+00:00,1.30703,1.30749,1.30512,1.30661,5791.76
2018-10-22 00:00:00+00:00,1.30661,1.30899,1.29532,1.29648,146823.83
2018-10-23 00:00:00+00:00,1.29649,1.30439,1.29368,1.29794,163361.8
2018-10-24 00:00:00+00:00,1.29793,1.29904,1.28668,1.28836,174961.76
2018-10-25 00:00:00+00:00,1.28838,1.29192,1.27968,1.28203,163397.94
2018-10-26 00:00:00+00:00,1.28203,1.28411,1.27772,1.2826,183535.44
2018-10-28 00:00:00+00:00,1.28212,1.28347,1.28212,1.28304,3464.28
2018-10-29 00:00:00+00:00,1.28304,1.28528,1.27908,1.28015,147509.87
2018-10-30 00:00:00+00:00,1.28016,1.28123,1.26905,1.27069,138466.05
2018-10-31 00:00:00+00:00,1.27069,1.28303,1.27005,1.2767,146330.87
2018-11-01 00:00:00+00:00,1.27669,1.30349,1.27642,1.30026,171999.96
2018-11-02 00:00:00+00:00,1.30024,1.30406,1.29513,1.29617,150686.21
2018-11-04 00:00:00+00:00,1.3021,1.30215,1.29988,1.30052,6814.63
2018-11-05 00:00:00+00:00,1.30053,1.30675,1.29641,1.30572,135929.84
2018-11-06 00:00:00+00:00,1.30573,1.31139,1.30208,1.31133,143830.8
2018-11-07 00:00:00+00:00,1.31129,1.31744,1.30731,1.31266,190030.58
2018-11-08 00:00:00+00:00,1.31264,1.31496,1.30447,1.30655,157835.75
2018-11-09 00:00:00+00:00,1.30653,1.30681,1.2958,1.29729,146777.1
2018-11-11 00:00:00+00:00,1.2913,1.29386,1.29105,1.29377,8690.69
2018-11-12 00:00:00+00:00,1.29378,1.29465,1.28271,1.28541,170152.15
2018-11-13 00:00:00+00:00,1.28542,1.30469,1.28515,1.3014,200992.98
2018-11-14 00:00:00+00:00,1.30141,1.30718,1.28798,1.29836,215815.28
2018-11-15 00:00:00+00:00,1.29836,1.30298,1.27232,1.27652,238890.38
2018-11-16 00:00:00+00:00,1.27653,1.28773,1.27643,1.28261,183990.15
2018-11-18 00:00:00+00:00,1.28443,1.28443,1.28234,1.28333,6297.15
2018-11-19 00:00:00+00:00,1.28332,1.28835,1.27939,1.28557,158400.93
2018-11-20 00:00:00+00:00,1.28557,1.28826,1.27741,1.27869,164303.43
2018-11-21 00:00:00+00:00,1.27871,1.28193,1.27638,1.2776,145251.24
2018-11-22 00:00:00+00:00,1.27758,1.2927,1.27716,1.28759,125357.27
2018-11-23 00:00:00+00:00,1.28757,1.28821,1.27981,1.28006,129966.76
2018-11-25 00:00:00+00:00,1.28215,1.28297,1.28096,1.28121,4422.56
2018-11-26 00:00:00+00:00,1.28122,1.28637,1.27955,1.28125,141163.85
2018-11-27 00:00:00+00:00,1.28126,1.28194,1.27249,1.27422,192232.91
2018-11-28 00:00:00+00:00,1.27423,1.28467,1.2732,1.28219,171906.76
2018-11-29 00:00:00+00:00,1.28219,1.28494,1.27551,1.27847,164826.93
2018-11-30 00:00:00+00:00,1.27844,1.28092,1.2735,1.27509,159534.66
2018-12-02 00:00:00+00:00,1.27644,1.27644,1.27326,1.27515,7846.17
2018-12-03 00:00:00+00:00,1.27515,1.28242,1.26985,1.27246,148990.77
2018-12-04 00:00:00+00:00,1.27246,1.28394,1.26582,1.27187,185457.42
2018-12-05 00:00:00+00:00,1.27185,1.2798,1.26717,1.27244,155839.5
2018-12-06 00:00:00+00:00,1.27243,1.28118,1.26992,1.27795,188417.02
2018-12-07 00:00:00+00:00,1.27792,1.279,1.271,1.27296,145338.97
2018-12-09 00:00:00+00:00,1.27048,1.27261,1.27033,1.27187,9126.5
2018-12-10 00:00:00+00:00,1.27186,1.27598,1.25065,1.25595,182767.59
2018-12-11 00:00:00+00:00,1.25595,1.26382,1.24796,1.24918,184319.22
2018-12-12 00:00:00+00:00,1.24918,1.26712,1.24766,1.26241,199337.35
2018-12-13 00:00:00+00:00,1.26241,1.26861,1.26097,1.26531,149506.86
2018-12-14 00:00:00+00:00,1.26531,1.26535,1.2529,1.25813,154669.53
2018-12-16 00:00:00+00:00,1.26008,1.26013,1.25629,1.25838,11240.52
2018-12-17 00:00:00+00:00,1.25837,1.2647,1.25734,1.26139,166060.22
2018-12-18 00:00:00+00:00,1.26146,1.27053,1.26099,1.2654,171722.28
2018-12-19 00:00:00+00:00,1.2654,1.26787,1.26064,1.26257,257250.2
2018-12-20 00:00:00+00:00,1.26256,1.27073,1.26129,1.26677,301695.27
2018-12-21 00:00:00+00:00,1.26676,1.26977,1.26173,1.26247,297348.58
2018-12-23 00:00:00+00:00,1.26452,1.26507,1.26383,1.26496,6651.52
2018-12-24 00:00:00+00:00,1.26491,1.27382,1.26344,1.26862,220566.25
2018-12-25 00:00:00+00:00,1.26861,1.27077,1.26465,1.26865,14237.34
2018-12-26 00:00:00+00:00,1.26865,1.27186,1.26287,1.26473,139015.5
2018-12-27 00:00:00+00:00,1.26473,1.26745,1.26157,1.26445,319871.72
2018-12-28 00:00:00+00:00,1.26445,1.2708,1.26348,1.26943,187850.3
2018-12-30 00:00:00+00:00,1.26918,1.27026,1.26875,1.26894,6301.01
2018-12-31 00:00:00+00:00,1.26892,1.28145,1.26799,1.27526,162940.22
2019-01-01 00:00:00+00:00,1.27459,1.27544,1.27227,1.27528,4664.13
2019-01-02 00:00:00+00:00,1.27528,1.27729,1.2425,1.25149,243214.01
2019-01-03 00:00:00+00:00,1.25151,1.26472,1.25143,1.26268,269597.7
2019-01-04 00:00:00+00:00,1.26268,1.27443,1.26157,1.2717,248206.8
2019-01-06 00:00:00+00:00,1.27187,1.27399,1.27113,1.27318,6445.49
2019-01-07 00:00:00+00:00,1.27319,1.2789,1.27202,1.27849,188017.67
2019-01-08 00:00:00+00:00,1.27849,1.2797,1.27066,1.27383,208100.33
2019-01-09 00:00:00+00:00,1.27383,1.28033,1.27157,1.27982,275205.04
2019-01-10 00:00:00+00:00,1.27984,1.28008,1.27278,1.27526,237027.21
2019-01-11 00:00:00+00:00,1.27526,1.28655,1.27096,1.28347,239359.64
2019-01-13 00:00:00+00:00,1.28516,1.28641,1.28476,1.28476,6176.34
2019-01-14 00:00:00+00:00,1.28476,1.29304,1.28187,1.28742,232670.62
2019-01-15 00:00:00+00:00,1.28742,1.29156,1.26688,1.28707,276486.02
2019-01-16 00:00:00+00:00,1.28708,1.28971,1.28247,1.28868,224243.41
2019-01-17 00:00:00+00:00,1.28868,1.30006,1.28319,1.29827,219321.75
2019-01-18 00:00:00+00:00,1.29828,1.2993,1.28567,1.28696,198648.03
2019-01-20 00:00:00+00:00,1.28724,1.28782,1.28474,1.28511,4342.07
2019-01-21 00:00:00+00:00,1.28511,1.29105,1.28301,1.28901,166378.16
2019-01-22 00:00:00+00:00,1.28901,1.29751,1.28549,1.29553,212460.52
