timestamp,equity,equity_peak,drawdown_pct,trading_enabled,circuit_breaker_active,cooldown_bars_remaining,current_open_risk_ratio,signal_bias,final_signal,session_allowed,risk_approved,risk_reason,risk_amount_usd,atr,atr_avg_100,bar_range,bar_range_avg_20,regime
2024-01-26 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4540491849058671,0.49963438792032255,0.4919999999999902,0.5198000000000021,range
2024-01-26 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.47675995741259025,0.4993362173545852,0.7719999999999914,0.5095500000000015,range
2024-01-26 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4659913890259762,0.4987293446864007,0.3259999999999934,0.48660000000000136,range
2024-01-26 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4407062898098347,0.49806653435165776,0.11199999999999477,0.4577500000000015,range
2024-01-28 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4207986976805612,0.4973796390408251,0.16200000000000614,0.43000000000000116,range
2024-01-29 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4127416478462349,0.4967518076807662,0.3079999999999927,0.4181500000000014,range
2024-01-29 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4107601015715032,0.4959373928464258,0.3849999999999909,0.4234500000000011,range
2024-01-29 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.39692009431639674,0.49496329335739536,0.21700000000001296,0.4172000000000011,range
2024-01-29 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.40221151615094014,0.4928452009747244,0.47100000000000364,0.4124500000000012,range
2024-01-29 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3844821221401584,0.49039625804795833,0.15399999999999636,0.4151500000000013,range
2024-01-29 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.38537625627300365,0.4882343824731042,0.39699999999999136,0.37930000000000064,range
2024-01-30 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3789922379677885,0.48605621229645396,0.29599999999999227,0.363600000000001,range
2024-01-30 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3696356495415193,0.48386433998956446,0.24800000000001887,0.3657499999999999,range
2024-01-30 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.36773310314569774,0.4817533157045956,0.34300000000001774,0.3627500000000012,range
2024-01-30 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3981807386352895,0.4800559360114103,0.7939999999999827,0.36265000000000214,range
2024-01-30 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3944535430184814,0.47813336915345245,0.3459999999999752,0.38400000000000034,range
2024-01-30 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.39006400423144694,0.47621384278534884,0.3329999999999984,0.3585499999999982,range
2024-01-31 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4022022896434866,0.4746821397292525,0.5600000000000023,0.3555499999999981,range
2024-01-31 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3964021260975231,0.4728898440343059,0.32099999999999795,0.3660999999999973,range
2024-01-31 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4023019742334153,0.4711512837461413,0.4790000000000134,0.36359999999999815,range
2024-01-31 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.49835183321674376,0.4703761920499885,1.747000000000014,0.37579999999999814,range
2024-01-31 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.524540987986977,0.4697664640464179,0.8650000000000091,0.43854999999999933,range
2024-01-31 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.568645203130764,0.469741716614531,1.141999999999996,0.4432000000000002,volatility_spike
2024-02-01 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.5713848314785666,0.46998659399920745,0.6069999999999993,0.4840000000000003,volatility_spike
2024-02-01 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.5614287720872415,0.47015255157069286,0.43200000000001637,0.5087500000000006,volatility_spike
2024-02-01 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.5444695740810088,0.4701930836013577,0.32399999999998386,0.5222500000000011,range
2024-02-01 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.5675074616466504,0.47058857762983225,0.8669999999999902,0.5230500000000007,range
2024-02-01 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.5687569286718903,0.4708786792277014,0.585000000000008,0.5471500000000006,range
2024-02-01 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.5464885766238985,0.47110877356858,0.257000000000005,0.5655500000000003,range
2024-02-02 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.5255965354364766,0.47132528974225285,0.2539999999999907,0.5548500000000004,range
2024-02-02 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.5107682114767271,0.47141419761780634,0.31799999999998363,0.5598500000000002,range
2024-02-02 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4984990535141037,0.4715481835022488,0.33899999999999864,0.5558999999999997,trend_down
2024-02-02 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,1,0.7560697619376283,True,False,liquidity_range_spike,0.0,0.5938919782630965,0.4727940275378025,1.8340000000000032,0.55805,volatility_spike
2024-02-02 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.5792568369585903,0.4731958827136738,0.38900000000001,0.6373499999999993,range
2024-02-02 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.5492384914615476,0.4731490339484113,0.15899999999999181,0.6396499999999989,range
2024-02-04 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.5360785992142948,0.472933388666382,0.3429999999999893,0.6078999999999993,range
2024-02-05 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.5312872706989876,0.47266671804735466,0.4689999999999941,0.60775,range
2024-02-05 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.5101953227919184,0.4723090953296865,0.23600000000001842,0.6145499999999998,range
2024-02-05 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4950385140210672,0.47189630280613754,0.2980000000000018,0.5983500000000006,range
2024-02-05 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.49403576301956204,0.4709908526056992,0.48099999999999454,0.5972000000000008,range
2024-02-05 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4865332085181655,0.47010436313386345,0.38900000000001,0.5972999999999999,range
2024-02-05 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4637808364811521,0.46931476576715897,0.16799999999997794,0.5293999999999996,range
2024-02-06 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4454393481610694,0.46845013964093324,0.20699999999999363,0.49454999999999816,range
2024-02-06 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.43305082329242095,0.4676279868094381,0.27199999999999136,0.44779999999999803,range
2024-02-06 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4232614787715332,0.466750987751621,0.29599999999999227,0.4310499999999976,range
2024-02-06 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4492428017164221,0.4661359171979338,0.7869999999999777,0.4242499999999964,range
2024-02-06 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4437254587366787,0.4656333516837956,0.3720000000000141,0.44739999999999613,range
2024-02-06 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.42803078311262943,0.4651988265635245,0.22399999999998954,0.4226499999999973,range
2024-02-07 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4173857271760128,0.4648417675232727,0.27899999999999636,0.4045999999999964,range
2024-02-07 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.409786746663441,0.464295926985896,0.31100000000000705,0.40569999999999595,range
2024-02-07 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4051591219017666,0.46383693220118916,0.34499999999999886,0.40854999999999675,range
2024-02-07 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4218620417659269,0.46333429418681843,0.63900000000001,0.40989999999999754,range
2024-02-07 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4142290387826463,0.4627254160306172,0.3149999999999977,0.4248999999999981,range
2024-02-07 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.39899839315531394,0.4618636005998588,0.2009999999999934,0.3489499999999978,range
2024-02-08 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4042127936442187,0.46122834341415453,0.47199999999998,0.339549999999997,range
2024-02-08 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.4095547369553449,0.46070489031314354,0.478999999999985,0.3551999999999964,range
2024-02-08 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.42337225574424947,0.46016025529077614,0.6030000000000086,0.3619999999999962,range
2024-02-08 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.42113138033394565,0.45967737991286356,0.3919999999999959,0.3686999999999969,range
2024-02-08 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.41476485316723477,0.45879542420480185,0.33199999999999363,0.3764999999999958,range
2024-02-08 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3953530779410038,0.45782575104731593,0.14300000000000068,0.3781999999999954,range
2024-02-09 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.38525642951664574,0.4569317688296505,0.2539999999999907,0.3612999999999957,range
2024-02-09 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3756666845511714,0.4560087853418183,0.2510000000000048,0.3545499999999947,range
2024-02-09 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3714047785118022,0.45510672924597406,0.3160000000000025,0.3586999999999961,range
2024-02-09 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3827330086181021,0.4544283914426902,0.5300000000000011,0.36414999999999653,range
2024-02-09 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.36553779371680883,0.45350922062535515,0.1419999999999959,0.377049999999997,range
2024-02-09 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.34799937987989427,0.4525564191521155,0.12000000000000455,0.3693499999999972,range
2024-02-11 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3399994241741868,0.4516681034983929,0.23599999999999,0.3359999999999985,range
2024-02-12 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.32592803673317355,0.4505632389627934,0.14300000000000068,0.32919999999999733,range
2024-02-12 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.31743317696651785,0.44924943617973667,0.20699999999999363,0.3251499999999979,range
2024-02-12 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.30954509289748044,0.4478094764526126,0.20699999999999363,0.3215499999999977,range
2024-02-12 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3267204434048041,0.4464559424202831,0.5500000000000114,0.3163499999999971,range
2024-02-12 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3205261260187473,0.44516551796169135,0.2400000000000091,0.32659999999999767,range
2024-02-12 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.30827425987455115,0.4439594095358562,0.1490000000000009,0.30664999999999765,range
2024-02-13 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.30404038416922574,0.4428330231404379,0.24899999999999523,0.2983499999999978,range
2024-02-13 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.29703749958571085,0.44157709291612085,0.20600000000001728,0.3007499999999979,range
2024-02-13 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.29853482104387524,0.44042301485068364,0.31800000000001205,0.28744999999999976,range
2024-02-13 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.375996619540742,0.4400199423613491,1.3830000000000098,0.2794000000000011,range
2024-02-13 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3756397181449754,0.43966851790696704,0.3710000000000093,0.3184000000000012,range
2024-02-13 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3711654525631906,0.4393514809136122,0.3129999999999882,0.31735000000000185,range
2024-02-14 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3645822059515339,0.4390906608483542,0.27899999999999636,0.31640000000000157,range
2024-02-14 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3535406198121392,0.43850061364490034,0.21000000000000796,0.3232000000000014,range
2024-02-14 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3487162898255579,0.43727771267026455,0.28600000000000136,0.32100000000000223,range
2024-02-14 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.34237941198087457,0.43568287605095996,0.2599999999999909,0.32275000000000204,range
2024-02-14 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3372094539822414,0.43391838490446283,0.27000000000001023,0.31995000000000146,range
2024-02-14 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.32776592155493733,0.43214135741128684,0.20499999999998408,0.30695000000000194,range
2024-02-15 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3341397843010134,0.4306448318819093,0.4159999999999968,0.3101000000000013,range
2024-02-15 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.32591551399379776,0.4290473438903443,0.2189999999999941,0.32490000000000097,range
2024-02-15 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.32377869156567085,0.4275525336124626,0.2960000000000207,0.32405000000000117,range
2024-02-15 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3442944993109794,0.42630306692585807,0.61099999999999,0.33170000000000216,range
2024-02-15 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.34770203507448055,0.4248007050025825,0.3919999999999959,0.351900000000002,range
2024-02-15 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3359376039977314,0.4230285117881123,0.18299999999999272,0.3611500000000021,range
2024-02-16 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3435134894264654,0.42151790380324705,0.4420000000000073,0.34280000000000116,range
2024-02-16 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3339768116102899,0.42004519638872945,0.21000000000000796,0.35290000000000105,range
2024-02-16 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3219070393524135,0.41854911093239167,0.16500000000002046,0.35595000000000143,range
2024-02-16 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3370565365415283,0.41727917443722085,0.5340000000000202,0.35175000000000267,range
2024-02-16 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3351239267885621,0.41571066197741935,0.3100000000000023,0.3681500000000028,range
2024-02-16 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3199722177322356,0.4140613289790322,0.12299999999999045,0.36775000000000235,range
2024-02-18 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3087599164656461,0.41239694833767276,0.1629999999999825,0.30475000000000135,range
2024-02-19 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.3064913510038133,0.4107843091706961,0.27599999999998204,0.29435,range
2024-02-19 04:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.29238482593211096,0.4091968585156463,0.10899999999998045,0.2924999999999997,range
2024-02-19 08:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.27957162407981734,0.4074520829073858,0.11299999999999955,0.2839999999999989,range
2024-02-19 12:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.27567365093125856,0.40544121984257253,0.22499999999999432,0.2791499999999985,range
2024-02-19 16:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.2604112472933124,0.40338541842524583,0.06200000000001182,0.2760999999999981,range
2024-02-19 20:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.2588818724866455,0.401567174252014,0.2389999999999759,0.2661999999999992,range
2024-02-20 00:00:00+00:00,10000.0,10000.0,0.0,True,False,0,0.0,0,0.0,True,False,flat_signal,0.0,0.25289031016617164,0.3998880903768701,0.17500000000001137,0.2646499999999975,range
