timestamp,equity,realized_pnl_usd,unrealized_pnl_usd,position_side,regime,close,quote_to_usd
2018-01-31 12:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.42202,1.0
2018-01-31 16:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.41754,1.0
2018-01-31 20:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.41986,1.0
2018-02-01 00:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.41979,1.0
2018-02-01 04:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.41956,1.0
2018-02-01 08:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.42173,1.0
2018-02-01 12:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.42369,1.0
2018-02-01 16:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.42632,1.0
2018-02-01 20:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.42656,1.0
2018-02-02 00:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.42708,1.0
2018-02-02 04:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.42473,1.0
2018-02-02 08:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.42225,1.0
2018-02-02 12:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.41226,1.0
2018-02-02 16:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.41272,1.0
2018-02-02 20:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.41213,1.0
2018-02-04 20:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.411,1.0
2018-02-05 00:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.41132,1.0
2018-02-05 04:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.40896,1.0
2018-02-05 08:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.40491,1.0
2018-02-05 12:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.4016,1.0
2018-02-05 16:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.40008,1.0
2018-02-05 20:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.39435,1.0
2018-02-06 00:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.3958,1.0
2018-02-06 04:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.39602,1.0
2018-02-06 08:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.39333,1.0
2018-02-06 12:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.39079,1.0
2018-02-06 16:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,range,1.3958,1.0
2018-02-06 20:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,trend_down,1.39572,1.0
2018-02-07 00:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,trend_down,1.39623,1.0
2018-02-07 04:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,trend_down,1.3954,1.0
2018-02-07 08:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,trend_down,1.38902,1.0
2018-02-07 12:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,trend_down,1.38832,1.0
2018-02-07 16:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,trend_down,1.38806,1.0
2018-02-07 20:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,trend_down,1.38787,1.0
2018-02-08 00:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,trend_down,1.38876,1.0
2018-02-08 04:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,trend_down,1.38804,1.0
2018-02-08 08:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,trend_down,1.38792,1.0
2018-02-08 12:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,trend_down,1.40038,1.0
2018-02-08 16:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,volatility_spike,1.39218,1.0
2018-02-08 20:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,volatility_spike,1.39354,1.0
2018-02-09 00:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,trend_down,1.39357,1.0
2018-02-09 04:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,trend_down,1.39783,1.0
2018-02-09 08:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Flat,volatility_spike,1.38363,1.0
2018-02-09 12:00:00+00:00,10007.593703744002,7.5937037440017505,0.0,Short,volatility_spike,1.38047,1.0
2018-02-09 16:00:00+00:00,10006.799903744002,7.5937037440017505,-0.793799999999325,Short,volatility_spike,1.38059,1.0
2018-02-09 20:00:00+00:00,9994.892903744003,7.5937037440017505,-12.700799999999482,Short,trend_down,1.38239,1.0
2018-02-11 20:00:00+00:00,9995.223653744002,7.5937037440017505,-12.370049999998784,Short,range,1.38234,1.0
2018-02-12 00:00:00+00:00,9971.541953744001,7.5937037440017505,-36.0517499999997,Short,range,1.38592,1.0
2018-02-12 04:00:00+00:00,9989.204003744002,7.5937037440017505,-18.38970000000003,Short,range,1.38325,1.0
2018-02-12 08:00:00+00:00,9975.444803744003,7.5937037440017505,-32.1488999999991,Short,range,1.38533,1.0
2018-02-12 12:00:00+00:00,10004.749253744003,7.5937037440017505,-2.84444999999954,Short,range,1.3809,1.0
2018-02-12 16:00:00+00:00,9993.636053744003,7.5937037440017505,-13.957649999998903,Short,range,1.38258,1.0
2018-02-12 20:00:00+00:00,9978.686153744002,7.5937037440017505,-28.9075499999999,Short,range,1.38484,1.0
2018-02-13 00:00:00+00:00,9983.515103744003,7.5937037440017505,-24.07859999999911,Short,range,1.38411,1.0
2018-02-13 04:00:00+00:00,9973.328003744002,7.5937037440017505,-34.265699999999754,Short,range,1.38565,1.0
2018-02-13 08:00:00+00:00,9942.965153744002,7.5937037440017505,-64.62854999999891,Short,range,1.39024,1.0
2018-02-13 12:00:00+00:00,9956.856653744002,7.5937037440017505,-50.737049999998966,Short,range,1.38814,1.0
2018-02-13 16:00:00+00:00,9959.767253744003,7.5937037440017505,-47.82644999999899,Short,range,1.3877,1.0
2018-02-13 20:00:00+00:00,9955.401353744002,7.5937037440017505,-52.192349999999685,Short,range,1.38836,1.0
2018-02-14 00:00:00+00:00,9932.645753744002,7.5937037440017505,-74.94794999999894,Short,range,1.3918,1.0
2018-02-14 04:00:00+00:00,9947.397203744002,7.5937037440017505,-60.19649999999925,Short,range,1.38957,1.0
2018-02-14 08:00:00+00:00,9979.149203744002,7.5937037440017505,-28.444499999999806,Short,range,1.38477,1.0
2018-02-14 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39591,1.0
2018-02-14 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39855,1.0
2018-02-14 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40144,1.0
2018-02-15 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40136,1.0
2018-02-15 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40532,1.0
2018-02-15 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40456,1.0
2018-02-15 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40554,1.0
2018-02-15 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40917,1.0
2018-02-15 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.41042,1.0
2018-02-16 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.41187,1.0
2018-02-16 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.41169,1.0
2018-02-16 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40613,1.0
2018-02-16 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40392,1.0
2018-02-16 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.4021,1.0
2018-02-16 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40298,1.0
2018-02-18 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40313,1.0
2018-02-19 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40392,1.0
2018-02-19 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40126,1.0
2018-02-19 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40248,1.0
2018-02-19 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39933,1.0
2018-02-19 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.4002,1.0
2018-02-19 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39919,1.0
2018-02-20 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39724,1.0
2018-02-20 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39489,1.0
2018-02-20 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39846,1.0
2018-02-20 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40039,1.0
2018-02-20 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39854,1.0
2018-02-20 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39989,1.0
2018-02-21 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.3988,1.0
2018-02-21 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39799,1.0
2018-02-21 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39255,1.0
2018-02-21 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39779,1.0
2018-02-21 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39348,1.0
2018-02-21 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39101,1.0
2018-02-22 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39102,1.0
2018-02-22 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38854,1.0
2018-02-22 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38774,1.0
2018-02-22 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.3944,1.0
2018-02-22 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39577,1.0
2018-02-22 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39506,1.0
2018-02-23 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39474,1.0
2018-02-23 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39388,1.0
2018-02-23 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39779,1.0
2018-02-23 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39728,1.0
2018-02-23 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39699,1.0
2018-02-23 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39656,1.0
2018-02-25 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.3968,1.0
2018-02-26 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39972,1.0
2018-02-26 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.4028,1.0
2018-02-26 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.4048,1.0
2018-02-26 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39407,1.0
2018-02-26 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39662,1.0
2018-02-26 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39637,1.0
2018-02-27 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39562,1.0
2018-02-27 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39849,1.0
2018-02-27 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39492,1.0
2018-02-27 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38808,1.0
2018-02-27 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39143,1.0
2018-02-27 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39042,1.0
2018-02-28 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39001,1.0
2018-02-28 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38961,1.0
2018-02-28 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38448,1.0
2018-02-28 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37803,1.0
2018-02-28 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37707,1.0
2018-02-28 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37543,1.0
2018-03-01 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.3757,1.0
2018-03-01 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37495,1.0
2018-03-01 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37454,1.0
2018-03-01 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37202,1.0
2018-03-01 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37683,1.0
2018-03-01 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37749,1.0
2018-03-02 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37849,1.0
2018-03-02 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37693,1.0
2018-03-02 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37886,1.0
2018-03-02 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.3769,1.0
2018-03-02 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37895,1.0
2018-03-02 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.3798,1.0
2018-03-04 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37948,1.0
2018-03-05 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,trend_down,1.37928,1.0
2018-03-05 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,trend_down,1.3769,1.0
2018-03-05 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,trend_down,1.38163,1.0
2018-03-05 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,trend_down,1.3847,1.0
2018-03-05 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,trend_down,1.38306,1.0
2018-03-05 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,trend_down,1.38487,1.0
2018-03-06 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,trend_down,1.38442,1.0
2018-03-06 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.3825,1.0
2018-03-06 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.3897,1.0
2018-03-06 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38826,1.0
2018-03-06 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,trend_up,1.3888,1.0
2018-03-06 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38987,1.0
2018-03-07 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38923,1.0
2018-03-07 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38742,1.0
2018-03-07 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38564,1.0
2018-03-07 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38945,1.0
2018-03-07 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38961,1.0
2018-03-07 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39042,1.0
2018-03-08 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39065,1.0
2018-03-08 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39064,1.0
2018-03-08 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38625,1.0
2018-03-08 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38286,1.0
2018-03-08 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.37977,1.0
2018-03-08 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38031,1.0
2018-03-09 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38045,1.0
2018-03-09 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38205,1.0
2018-03-09 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38229,1.0
2018-03-09 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38675,1.0
2018-03-09 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38479,1.0
2018-03-09 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38447,1.0
2018-03-11 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38552,1.0
2018-03-12 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38593,1.0
2018-03-12 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38702,1.0
2018-03-12 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38535,1.0
2018-03-12 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38971,1.0
2018-03-12 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39086,1.0
2018-03-12 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39045,1.0
2018-03-13 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38993,1.0
2018-03-13 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38895,1.0
2018-03-13 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.38903,1.0
2018-03-13 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39862,1.0
2018-03-13 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.3958,1.0
2018-03-13 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39709,1.0
2018-03-14 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39839,1.0
2018-03-14 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39598,1.0
2018-03-14 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39775,1.0
2018-03-14 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39451,1.0
2018-03-14 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39679,1.0
2018-03-14 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39691,1.0
2018-03-15 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39824,1.0
2018-03-15 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39761,1.0
2018-03-15 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39282,1.0
2018-03-15 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39473,1.0
2018-03-15 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39369,1.0
2018-03-15 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39368,1.0
2018-03-16 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39283,1.0
2018-03-16 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39388,1.0
2018-03-16 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39672,1.0
2018-03-16 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39172,1.0
2018-03-16 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39438,1.0
2018-03-16 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39432,1.0
2018-03-18 20:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39427,1.0
2018-03-19 00:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39297,1.0
2018-03-19 04:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.39234,1.0
2018-03-19 08:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40461,1.0
2018-03-19 12:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,volatility_spike,1.4028,1.0
2018-03-19 16:00:00+00:00,9907.51943889274,-92.48056110726131,0.0,Flat,range,1.40291,1.0
